Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-06-16,196.701426450214,198.08720880439395,195.96366601516638,197.81802368164062,43020700,0.010027978679112204,199.51998465401786,201.9236129234577,200.6444236755371,206.88207371692053,194.40677363415367,0.2728745987306737,0.0008573239280154077,False
2025-06-17,196.6017124403596,197.78810453675544,194.61775963167673,195.04644775390625,38856200,-0.014010735099622806,198.34071568080358,201.69437408447266,199.98941650390626,205.63301464400058,194.34581836381193,0.2711988699872827,-0.0131654229100574,False
2025-06-18,195.34555431850023,196.97061404804722,194.47819861622497,195.98361206054688,45394700,0.004804826324358746,197.64711434500558,201.63887532552084,199.4769760131836,204.56789461268275,194.38605741368443,0.2668953687976749,-0.008423854156268229,False
2025-06-20,197.63857663438114,201.08807102199273,196.2627584683704,200.39019775390625,96813500,0.02248446003739346,197.40926688058036,201.80526936848958,199.42264099121093,204.44643987286392,194.39884210955793,0.272496806929114,0.013871200068987788,False
2025-06-23,201.01828233775666,201.686247808318,198.3563846401482,200.888671875,55814300,0.0024875174867879934,197.7966591971261,201.94712524414064,199.42961959838868,204.4615579495963,194.39768124718105,0.2720706690071776,0.016393222408510155,False
2025-06-24,201.97536755465325,202.8227948624406,199.59261907789957,199.69232177734375,54064000,-0.00595528899907638,197.95332554408483,202.01458689371745,199.68035659790038,204.18769996706095,195.17301322873982,0.2724328649541865,0.010340307032364882,False
2025-06-25,200.83881944772682,203.052085424857,200.01133575244882,200.948486328125,39525700,0.006290500003209187,198.68110874720983,201.70785369873047,199.74765090942384,204.2901570952153,195.20514472363237,0.19862433354459472,0.016695852736994254,False
2025-06-26,200.81888589983927,202.025221644493,198.85487656411598,200.39019775390625,50799100,-0.0027782671291542993,199.0485621861049,201.31139373779297,199.7765625,204.32814369547546,195.22498130452456,0.19559273364761998,0.013871200068987566,False
2025-06-27,201.27751091280393,202.6034778198992,199.39324535272064,200.469970703125,73188600,0.0003980880807190612,199.82335117885046,200.93753153483073,199.83289184570313,204.38978241267813,195.27600127872813,0.1956760329895233,0.014274810109119462,False
2025-06-30,201.39712965217615,206.7608124915243,198.6554726965608,204.54754638671875,91912800,0.020340082204292953,201.04677036830358,200.7288330078125,200.04823608398436,205.06964653208215,195.02682563588658,0.2056731173821865,0.03490524312448251,False
2025-07-01,206.04299395149746,209.55231908550664,205.51460310500556,207.18951416015625,78788900,0.012916154801693835,202.01810128348214,200.61451466878256,200.35330810546876,206.29733447757818,194.40928173335934,0.2095482405893914,0.048272239449763,False
2025-07-02,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800,0.02223072103194701,203.5762176513672,200.73614451090495,200.8104164123535,208.61431306681445,193.00651975789256,0.21667116894771565,0.07157608717050512,False
2025-07-03,211.50635319299207,213.99876845669687,211.16738836812712,212.90211486816406,34955800,0.005224985841371987,205.4633309500558,200.95846761067708,201.34528884887695,210.83569711475246,191.85488058300143,0.2149899422683332,0.0771750570539238,False
2025-07-07,212.03474730839852,215.57398008038285,208.16652910348648,209.3130340576172,50229000,-0.016857891772326217,206.65826633998327,201.21967213948568,201.80987472534179,211.9170638632026,191.70268558748097,0.2096058366005039,0.05901615652225933,False
2025-07-08,209.46260228799343,210.78855393169587,207.8175989494771,209.37286376953125,42848900,0.00028583844376162126,207.9415043422154,201.50713094075522,202.11345138549805,212.75961432422554,191.46728844677057,0.20910665396798284,0.05931886405235809,False
2025-07-09,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400,0.0053806956402597805,209.37428501674108,202.0345260620117,202.59648208618165,213.85798992053387,191.33497425182944,0.18638765697796827,0.06501873644580947,False
2025-07-10,209.87134957233482,212.8323404073814,209.39281005517992,211.76559448242188,44443600,0.006015023532305319,210.40543474469865,202.43995920817056,203.0820053100586,215.05976810863947,191.10424251147774,0.17401696312629114,0.07142484920787706,False
2025-07-11,209.93115706069412,211.48642172848318,209.22330444266433,210.5193634033203,39765800,-0.005884955401501801,210.8811274937221,202.7968724568685,203.69912719726562,215.88285239402418,191.51540200050707,0.17551122285931073,0.06511956175422795,False
2025-07-14,209.29309904361602,210.27013683517245,206.91035052542594,207.98707580566406,38840100,-0.012028763324753222,210.33706883021765,203.08499552408855,204.1686981201172,216.2477026989524,192.089693541282,0.17969299980168998,0.05230749063332141,False
2025-07-15,208.5852680860029,211.2471659954246,208.2861751856472,208.47560119628906,42296300,0.0023488257081967223,209.70470973423548,203.3594935099284,204.79977798461914,216.35728826562195,193.24226770361633,0.17948646968442125,0.054779177520248856,False
2025-07-16,209.6619745482938,211.75559423754484,208.00700716596054,209.52239990234375,47490500,0.005021204879841479,209.734619140625,203.64063771565756,205.3849967956543,216.63521178305865,194.13478180824995,0.17960898441229234,0.06007543987356878,False
2025-07-17,209.93116216460888,211.15742622671814,208.95412441878605,209.38282775878906,48068100,-0.0006661442577010623,209.73604256766183,203.86495463053384,206.10181579589843,216.36175648042314,195.84187511137372,0.1786796189771443,0.059369276706567,False
2025-07-18,210.23024956462245,211.1474566075158,209.06380098140497,210.539306640625,48974600,0.005523274731814354,209.74173845563615,204.1427759806315,206.82960052490233,216.08316523738915,197.5760358124155,0.178820705745692,0.06522046426426087,False
2025-07-21,211.45653611507612,215.12536441190215,210.98796078626995,211.8353729248047,51377400,0.006155934988386624,209.75170680454798,204.5365778605143,207.40185928344727,216.39047702164962,198.41324154524492,0.1754842999537651,0.07177789219057074,False
2025-07-22,212.49335516085276,214.29786137817433,211.58611235366487,213.74952697753906,46404100,0.009036045426718431,210.2131587437221,204.88485107421874,208.0449020385742,216.9109060307063,199.17889804644213,0.17147708796948533,0.08146252591175718,False
2025-07-23,214.3477325289176,214.49727137359017,211.76559372759175,213.50030517578125,46989300,-0.001165952529962766,211.00076293945312,205.30690053304036,208.73530120849608,216.9922463978881,200.47835601910407,0.16666672973049723,0.08020159194361054,False
2025-07-24,213.25105536667797,215.03563331063384,212.8821827557749,213.11148071289062,46022600,-0.0018211892604579338,211.66303144182478,205.67544555664062,209.34345092773438,216.95177009740908,201.73513175805968,0.16660280115095538,0.07823434040523325,False
2025-07-25,214.04862920984866,214.58699944946258,212.7525701732737,213.2311248779297,40268800,0.0005614158591495944,212.1928492954799,206.17725219726563,209.98549728393556,216.50138505185257,203.46960951601855,0.1543256771639666,0.07883967826381655,False
2025-07-28,213.38067592321022,214.1981955143971,212.41361748607306,213.40061950683594,37858000,0.0007948869050111718,212.7668195452009,206.6707509358724,210.63202972412108,215.5401861672251,205.72387328101706,0.15440085323878897,0.07969723379667482,False
2025-07-29,213.53020352524888,214.1582970701604,210.18041185237743,210.62904357910156,51411700,-0.012987665800312187,212.7796391078404,207.1632522583008,210.93610458374025,214.9244386103288,206.9477705571517,0.15366961007416383,0.06567448695860212,False
2025-07-30,211.25711581327238,211.74563469104578,207.0898047125579,208.415771484375,45512500,-0.010507915039244642,212.29112461635046,207.51651051839193,210.99741744995117,214.7753949996801,207.21943990022226,0.15639767730328408,0.054476469990150544,False
2025-07-31,207.85748415888986,209.20337937318874,206.5315173151756,206.94027709960938,80698400,-0.007079571638254123,211.31837463378906,207.91297149658203,210.75465698242186,214.9207384188504,206.58857554599334,0.15152787858159633,0.04701122828000193,False
2025-08-01,210.23023901853355,212.93202387361222,200.88867142379772,201.76600646972656,104434500,-0.02500369044829398,209.64204624720983,208.10571797688803,210.1978515625,215.86262230987106,204.53308081512895,0.17023878258261205,0.020832083632200682,False
2025-08-04,203.8895472057539,207.24933356384108,201.06813110178,202.7330780029297,75109300,0.004793035011813274,208.15941728864397,208.1838139851888,209.8688537597656,216.44153858154954,203.2961689379817,0.15815305144260142,0.025724967550232014,False
2025-08-05,202.78290655256814,204.71702329589334,201.54667827641916,202.3043670654297,44155100,-0.0021146570738387327,206.59845188685827,208.2310038248698,209.51542892456055,216.90928345648516,202.12157439263595,0.1581966472287301,0.023555910991788886,False
2025-08-06,205.00615029681612,214.72657006985978,204.96626313259566,212.60302734375,108483100,0.050906762062084,206.48451014927454,208.66136067708334,209.6206085205078,217.13231017430076,202.10890686671485,0.2145270342753801,0.07566182820988754,True
2025-08-07,218.2159523061407,220.1799768073744,215.92292715514498,219.36245727539062,90224800,0.03179366736256095,207.73214067731584,209.27515970865886,210.00045166015624,218.65084172639055,201.35006159392194,0.230885844517357,0.10986106257059691,False
2025-08-08,220.16001960779298,230.29916273925562,218.58481138779996,228.6541748046875,113854000,0.042357829341927555,210.6233411516462,210.21729227701823,210.9071922302246,222.93074348724116,198.88364097320806,0.25664556312955095,0.1568723680522126,False
2025-08-11,227.48640043221798,229.12327986736793,224.3324083989562,226.747802734375,61806100,-0.008337359560309343,213.45298767089844,211.09322001139324,211.84522857666016,225.69773809971107,197.99271905360925,0.2591053021497123,0.1472271071543747,False
2025-08-12,227.57622481823222,230.36092560837628,226.63802588155738,229.21310424804688,55626200,0.010872438382831362,217.3740016392299,211.9154052734375,212.88210372924806,228.64530945732952,197.1188980011666,0.25542032959908045,0.15970026318802444,False
2025-08-13,230.6304284784954,234.55294488479396,229.99163136972763,232.88612365722656,69878500,0.016024473911425474,221.68157958984375,212.77195892333984,214.0502899169922,232.06697010953874,196.03360972444565,0.2565275528942583,0.17828384980055412,False
2025-08-14,233.6147219132583,234.67270293292236,230.41083714463488,232.337158203125,51916300,-0.0023572269806403368,225.97197832380022,213.45668131510416,215.198006439209,234.8161125708904,195.5799003075276,0.2512106290576002,0.17550636731895142,False
2025-08-15,233.5548328767578,233.834298979768,228.9036945156081,231.1494140625,56038700,-0.005112157477567991,228.62146214076452,214.06492462158204,216.22851181030273,236.95041994168108,195.5066036789244,0.2522742124285613,0.16949699365333304,False
2025-08-18,231.25921652669462,232.67651332576617,229.672244959047,230.4507598876953,37476200,-0.0030225219373292145,230.20550537109375,214.76951548258464,217.15928115844727,238.7062142819866,195.61234803490794,0.24598345878777214,0.1659621633343753,False
2025-08-19,230.84001516813981,232.42698672077375,228.9136940815642,230.1213836669922,39402600,-0.001429269406026834,230.41510663713728,215.4611328125,217.9778739929199,240.21237466991957,195.74337331592025,0.24621777403751502,0.16429568928573657,False
2025-08-20,229.54248102593337,230.0315543310328,225.3404986724704,225.5800323486328,42263900,-0.019734590701623533,230.24828229631697,215.9638193766276,218.5818603515625,240.96004543113082,196.2036752719942,0.25495087079209033,0.1413187904020179,False
2025-08-21,225.83955683035407,226.08908123987146,223.35428822884654,224.47215270996094,30621200,-0.004911248691371939,229.57100350516183,216.3873713175456,219.149893951416,241.5201622493538,196.7796256534782,0.2555823298072705,0.1357134899862178,False
2025-08-22,225.73973438952316,228.65417758009713,224.98118568943215,227.3267059326172,42477800,0.012716736522523586,228.77680097307478,216.94761606852214,219.85467300415038,242.32772797763207,197.3816180306687,0.2562381992639049,0.15015605920344832,False
2025-08-25,226.04912998143794,228.86377239669042,225.79960559269966,226.72784423828125,30983100,-0.002634365777127168,227.97547040666853,217.5723083496094,220.52103424072266,242.9786498968905,198.06341858455482,0.25297558863610575,0.14712612744272735,False
2025-08-26,226.43840339540802,229.0534295301293,224.26255788237486,228.87376403808594,54575100,0.009464738691509877,227.65037754603796,218.25224711100262,221.4332702636719,243.68025470342565,199.18628582391813,0.2536560182270224,0.15798337648517635,False
2025-08-27,228.17510050695543,230.46073738560713,227.82576024347395,230.05152893066406,31259500,0.005145914812595631,227.59334455217635,218.93655141194662,222.51505813598632,244.19368361249525,200.8364326594774,0.2536638943887976,0.16394226029497094,False
2025-08-28,230.3809040856524,232.9659733126178,228.90370861616245,232.11758422851562,38074700,0.008980837064874514,227.8785160609654,219.69437662760416,223.77392349243163,244.54973521476865,202.99811177009462,0.2539131164789407,0.17439543608760188,False
2025-08-29,232.0676707602769,232.9360260407387,230.92984008944924,231.69837951660156,39418400,-0.0018060015285242814,228.75256565638952,220.3996790568034,225.2705421447754,243.53131067197796,207.00977361757282,0.2543098266959262,0.17227447613493574,False
2025-09-02,228.81388239599917,230.4108447009183,226.53822101083426,229.28298950195312,44075600,-0.010424716908628007,229.43982805524553,220.98126627604168,226.59803771972656,241.51416797164677,211.68190746780635,0.25722635346756495,0.16005384658201893,False
2025-09-03,236.75874463665696,238.395624134605,233.9141603097862,238.01634216308594,66427800,0.03808984120498149,230.9669189453125,221.7901601155599,228.38363647460938,238.97916638879286,217.7881065604259,0.2764447161467167,0.204240113387556,False
2025-09-04,237.99636566705198,239.44360411673358,236.28962732845326,239.32383728027344,47549400,0.005493299768011717,232.76634652273995,222.65094451904298,229.71967697143555,238.52422414847388,220.91512979439722,0.276092325025685,0.21085536532305826,False
2025-09-05,239.54341659874092,240.86091270031892,238.03629475202086,239.2340087890625,54870400,-0.0003753428502223377,234.24638148716517,223.52169545491537,230.71325454711913,239.0701215543809,222.35638753985737,0.2758610831409166,0.21040087941903085,False
2025-09-08,238.84475646782593,239.69313028194867,235.89038089866295,237.42745971679688,48999500,-0.007551389041256629,235.30008588518416,224.32823994954427,231.15191879272462,239.962427346162,222.34141023928723,0.27773686944558573,0.20126067148265858,False
2025-09-09,236.54912730927947,238.3257397896772,232.9160527142261,233.9041748046875,66313900,-0.014839416284502027,235.55531311035156,225.01169179280598,231.50973739624024,240.14670849602496,222.87276629645552,0.2828247045310912,0.18343466431232702,False
2025-09-10,231.7482872752143,231.97784546194652,225.52015268533836,226.35855102539062,83440800,-0.03225946602106422,234.79248046875,225.5360087076823,231.36700973510742,240.2544912320487,222.47952823816613,0.2975498611067388,0.1452576939707939,False
2025-09-11,226.44839058875493,230.01159113632517,226.21881717306923,229.59239196777344,50208600,0.014286365271970913,234.83668082101005,226.2418960571289,231.20232315063475,240.09334680423774,222.31129949703177,0.29675570104175725,0.16161926371739566,False
2025-09-12,228.78393068206054,234.06386022938602,228.58431421011397,233.6247100830078,55824200,0.017562943095258854,234.2093048095703,227.13137715657552,231.2667007446289,240.21080966737222,222.3225918218856,0.29778809207643286,0.18202071674442077,False
2025-09-15,236.54912714503797,237.7368657054393,234.58287368836292,236.24969482421875,42699500,0.01123590368620797,233.7701416015625,228.28083343505858,231.52171478271484,240.73842708206843,222.30500248336125,0.28513928473892225,0.19530178767286355,False
2025-09-16,236.72878926810645,240.76111223381088,235.87043992435724,237.6969451904297,63421100,0.006125935389198034,233.5505610874721,229.44629567464193,231.88402404785157,241.48515498750913,222.282893108194,0.2851396950712381,0.20262412919474038,False
2025-09-17,238.5153883976145,239.6432435766681,237.27774187166392,238.5353546142578,46508000,0.003527220020250743,233.70883178710938,230.65399525960285,232.30472259521486,242.30952880453182,222.2999163858979,0.2843029672834263,0.20686604910007267,False
2025-09-18,239.5134800259323,240.74113579799257,236.199788714976,237.42745971679688,44249600,-0.004644573125239804,234.212158203125,231.48147633870443,232.89709396362304,242.6245331738983,223.16965475334777,0.25113069690256123,0.20126067148265814,False
2025-09-19,240.77107799962133,245.83144010441063,239.7530294205925,245.032958984375,163741300,0.03203293872010393,236.8799307686942,232.3371597290039,233.92513427734374,244.23222786423213,223.61804069045536,0.2513632487737587,0.2397405809591331,False
2025-09-22,247.82763635806887,256.15178189089505,247.64797087114997,255.5928192138672,105517400,0.04309567281585802,240.59427751813615,233.23511454264323,235.33843994140625,249.03148467897242,221.64539520384008,0.25235349582630767,0.29316803541268954,False
2025-09-23,255.39322235208516,256.8504363399061,253.0975947938589,253.9459686279297,60275200,-0.006443258425658294,243.497314453125,234.1417200724284,236.69934616088867,252.09366468272822,221.30502763904911,0.2516178636638208,0.28483581957272475,False
2025-09-24,254.73446948849343,255.2534845023776,250.56241362070242,251.8300018310547,42303700,-0.008332350414175016,245.7230725969587,234.89561665852864,237.8471580505371,254.17940910136375,221.51490699971046,0.25314764081204594,0.2741301172993611,False
2025-09-25,252.72829161839874,256.6807646844572,251.2311452680336,256.3813171386719,55202100,0.018072966979806315,248.39226858956474,235.6787897745768,239.1636474609375,257.02337486037237,221.30392006150268,0.25411274220910346,0.29715742883728913,False
2025-09-26,253.61660096533106,257.10994249251326,253.2972024297037,254.97401428222656,46076300,-0.005489100657377954,250.7406485421317,236.4333516438802,240.30646896362305,259.16498216294923,221.44795576429686,0.25488297283206796,0.29003720114193565,False
2025-09-29,254.0757261912774,254.5148915782133,252.52867184357527,253.9459686279297,40127700,-0.004031962461707783,253.1004355294364,237.1932367960612,241.41884841918946,260.75790465548243,222.07979218289645,0.25459491852811306,0.28483581957272475,False
2025-09-30,254.37515755125318,255.4331385813304,252.6284867333586,254.14559936523438,37704300,0.0007861150085717306,254.40224129813058,237.98306477864583,242.6619789123535,261.91256663296633,223.41139119174068,0.25401642983401895,0.28584584829404136,False
2025-10-01,254.55481135314994,258.29769267334166,254.44502000530687,254.9640350341797,48713900,0.0032203416899190263,254.31241498674666,238.81115315755207,243.5093635559082,263.3809342849333,223.63779282688313,0.2536069526401106,0.28998671128611186,False
2025-10-02,256.09186667190835,257.68882891050583,253.66649683440303,256.6408386230469,42630200,0.00657662791005964,254.69739641462053,239.8465133666992,244.37521362304688,264.9746508450128,223.77577640108095,0.24389836044303467,0.29847047389516224,False
2025-10-03,254.18552630266564,258.7468246365968,253.46689477740222,257.5291442871094,49155600,0.003461279462880995,255.51155962262834,240.9484130859375,245.28997039794922,266.5426268088474,224.03731398705105,0.24231615689580688,0.302964843079613,False
2025-10-06,257.49917477533796,258.57713717661323,254.56478079871025,256.20166015625,44664100,-0.005154694760991507,255.48589433942522,241.9109115600586,246.2286804199219,267.6766862922962,224.78067454754756,0.24271483040670885,0.2962484570292345,False
2025-10-07,256.32145476920215,256.9103287268919,254.94407514023973,255.99209594726562,31955800,-0.0008179658510275578,255.63133457728796,242.88638661702473,247.33307647705078,268.3799793451503,226.2861736089513,0.24233330935013117,0.2951881700569374,False
2025-10-08,256.03201279963565,258.0282082133661,255.62278908467795,257.569091796875,36496900,0.0061603302390016434,256.148923601423,243.8428975423177,248.893603515625,267.92409412275987,229.86311290849008,0.24189434115279815,0.3031669569061364,False
2025-10-09,257.3195337882977,257.50917476461467,252.65841993311406,253.55670166015625,38322000,-0.01557791778791151,256.0647953578404,244.62640329996745,250.09181900024413,266.89251623322684,233.2911217672614,0.24845116717406662,0.28286632918752974,False
2025-10-10,254.45500785015722,255.8922708493858,243.53581752909898,244.80340576171875,61999100,-0.034522045132806656,254.613276890346,245.04926401774088,250.6507537841797,265.8082064053795,235.49330116297986,0.2708863200558304,0.23857915987195977,False
2025-10-13,248.90558714178317,249.2149949644775,245.09284695690994,247.18885803222656,38142900,0.009744359001401026,253.26299394880022,245.56561330159505,251.19771194458008,264.88532229134535,237.5101015978148,0.2715751366214693,0.2506483198574059,False
2025-10-14,246.13087266264282,248.37659224814226,244.23447809703134,247.29864501953125,35478000,0.0004441421356069508,251.80149405343192,246.166135152181,251.67779693603515,263.9744640388578,239.38112983321253,0.2689641258699365,0.25120378547308064,False
2025-10-15,249.01538540478128,251.3409547309234,246.99922390992754,248.86566162109375,33893600,0.006336535331355142,250.7534942626953,246.52777913411458,252.19431228637694,262.93613077825654,241.45249379449731,0.2475088373518209,0.259132082466456,False
2025-10-16,247.77774448085987,248.56623493239263,244.66368465033412,246.97926330566406,39777000,-0.0075799863393841704,249.4659467424665,246.7829600016276,252.67190246582032,261.2884301570331,244.05537477460757,0.24862146861147225,0.2495878784818799,False
2025-10-17,247.5481624372989,252.89796599708643,246.79958926324147,251.81002807617188,49147000,0.01955939420116093,248.64322335379464,247.20216064453126,253.01075592041016,260.86139513784286,245.16011670297746,0.25419663650582536,0.2740290603860993,False
2025-10-20,255.4032084113237,263.87706298772724,255.14370850365398,261.7411193847656,90483000,0.0394388237214669,249.8124258858817,248.0126159667969,253.31817092895508,262.02892244888903,244.60741940902113,0.2747728313029754,0.32427526791469274,False
2025-10-21,261.3817895915523,264.7853058703715,261.3318664386604,262.27008056640625,46695900,0.002020932679144938,252.3076651436942,248.95814615885416,253.7343765258789,263.32268823092886,244.14606482082894,0.2693393670233667,0.326951539079805,False
2025-10-22,262.15033525743416,262.349966966352,254.94406918261987,257.9583435058594,45015300,-0.016440064574789193,253.8461630684989,250.0114725748698,254.04079360961913,263.76360565588396,244.3179815633543,0.2543377088088366,0.30513637008971717,False
2025-10-23,259.4454820834593,260.12418111371363,257.51916110368444,259.0861511230469,32754900,0.004372053262009956,255.53009251185827,250.99459788004557,254.1760353088379,264.10890342293595,244.2431671947398,0.25263634979374594,0.31084249581393575,False
2025-10-24,260.69313376057823,263.62754335723145,258.68694768993146,262.3200378417969,38253700,0.012481897255921526,257.452146257673,251.95110880533855,254.5433364868164,265.1226975393096,243.96397543432317,0.2507155071870746,0.327204297165381,False
2025-10-27,264.37609822840903,268.60802232244004,264.1465248140549,268.2986145019531,44888200,0.022791155068992097,260.49776785714283,253.0194061279297,255.26096878051757,267.4885009932261,243.03343656780902,0.25580319695549353,0.3574528161103099,False
2025-10-28,268.4782600095115,269.3765722048576,267.63986169210665,268.4882507324219,41534800,0.0007068103233436318,262.88037109375,254.04578297932943,255.97810134887695,269.53978064678347,242.41642205097043,0.2559627764459626,0.3584122777741885,False
2025-10-29,268.76770579477784,270.8936584399069,266.6018207191691,269.1869201660156,51086700,0.0026022346664624774,263.94405691964283,255.0675018310547,256.6892456054687,271.4643739353504,241.91411727558707,0.25599772617670513,0.36194718529476066,False
2025-10-30,271.4725408872279,273.6184749716116,267.969239224885,270.8836669921875,69886500,0.006303229091240592,265.174569266183,256.1827087402344,257.4013870239258,273.48198879848235,241.3207852493692,0.2546879657197014,0.37053185041384373,False
