Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-09-18,251.338548569648,253.64542748570952,249.46110945180462,251.68807983398438,31239500,0.010018852475278228,246.0471692766462,218.79302012125652,227.64267272949218,263.61656051705336,191.668784941931,0.3207359486375177,0.5472694139296015,False
2025-09-19,252.90642848071656,255.65269769422878,251.4683796180924,254.3744354248047,55571400,0.010673352478958398,248.26558576311385,220.73623402913412,230.39635772705077,265.6599932986169,195.13272215548466,0.32020049076092066,0.5637839657643835,False
2025-09-22,254.0848093772248,255.4329839373953,249.96042287972912,252.18739318847656,32290500,-0.008597728119477788,250.0003705705915,222.4435806274414,232.72440338134766,267.2425768640619,198.20622989863344,0.3203607462717908,0.5503389763891426,False
2025-09-23,252.69670571321294,254.01492224497756,250.1401811840686,251.31858825683594,26628000,-0.0034450767766622814,251.54969569614954,224.13593546549478,234.88927764892577,268.2971319811736,201.4814233166779,0.32074884710823215,0.5449979395856301,False
2025-09-24,251.31857470864836,252.00764101873446,246.10565550148698,246.80470275878906,28201000,-0.01796081033780872,250.91198948451452,225.60000305175782,236.89580688476562,267.90263603092467,205.88897773860657,0.3289886104431171,0.5172485246204275,False
2025-09-25,244.06842931794486,246.1556055061487,240.41340622781078,245.45654296875,31020400,-0.005462455840465341,250.14588710239954,227.06502787272134,238.81796646118164,266.626304912439,211.00962800992426,0.32853714074949325,0.5089606215556772,False
2025-09-26,246.73481561544992,249.08161830530747,245.63630185383965,246.2055206298828,18503200,0.0030513656392046062,249.71932329450334,228.52242584228514,240.57004165649414,265.28582474917664,215.85425856381164,0.3286712331786663,0.5135650121472051,False
2025-09-29,247.51375020937843,250.80926093832198,242.4406403715287,243.71890258789062,32505800,-0.010099765576460307,248.58086940220423,229.86500905354816,242.13442916870116,263.0140553681932,221.25480296920912,0.33224914565388136,0.498278360339786,False
2025-09-30,242.48058753408858,242.9599320717839,238.92541967317948,242.77020263671875,34724300,-0.0038925989781598558,246.9231218610491,231.18927154541015,243.72920608520508,258.54860513544,228.90980703497013,0.3327103149161921,0.49244616352532833,False
2025-10-01,240.42338523813993,245.96585884887978,238.2862890899911,244.5677490234375,31658200,0.007404312255769652,245.83460126604353,232.63764038085938,244.45053176879884,257.8184689380321,231.08259459956562,0.3293855930175008,0.5034967009449953,False
2025-10-02,244.81739828037135,246.47514981131818,241.97127402542458,245.35667419433594,25483300,0.0032257939734434693,244.98289925711495,234.18713887532553,245.12948837280274,257.0928541258581,233.1661226197474,0.3252026856002049,0.5083466715419958,False
2025-10-03,244.15831699237452,245.96585900937905,241.3321544964398,245.01715087890625,30249600,-0.0013837949040700348,244.727534702846,235.71101938883464,245.65677185058593,256.52138382851183,234.79215987266002,0.32584314542620013,0.506259429104345,False
2025-10-06,244.44791178946252,250.97904766602093,244.24818617214953,250.09024047851562,28894700,0.020705038734682768,245.38949148995536,237.19314473470052,246.47516021728515,255.92889227779148,237.02142815677882,0.32011233845189163,0.5374465889284317,False
2025-10-07,247.93317917084852,250.1002333278666,245.18691006468788,245.42657470703125,23181300,-0.01864793189274816,245.27821350097656,238.43999379475912,246.78124313354493,255.63485240971033,237.92763385737953,0.32801743268486,0.5087763896493562,False
2025-10-08,244.62768203424937,245.67624536262252,243.48922922331397,244.2881317138672,21307100,-0.0046386296778294644,245.35953194754464,239.69379425048828,247.05337371826172,255.1851073830583,238.92164005346515,0.3274665389013409,0.5017777347111203,False
2025-10-09,244.13833003954065,244.42792989328805,238.82554034163272,241.2023162841797,27892100,-0.012631867983262879,245.1355481828962,240.83342641194662,247.11129455566407,255.0469467816499,239.17564232967825,0.33162318826178866,0.48280747662604595,False
2025-10-10,241.10246136059908,243.75885638035138,235.5200485827795,236.2490692138672,33180300,-0.0205356530012617,243.9471653529576,241.66959482828776,246.90008239746095,255.75163186235088,238.04853293257102,0.33677019892081606,0.452357056818377,False
2025-10-13,239.88411429337978,244.16828735447277,239.38479264234815,243.81875610351562,24995000,0.03204112894428324,243.7274627685547,242.71584828694662,246.527587890625,255.2308520840004,237.8243236972496,0.3464601295888946,0.4988922165490344,False
2025-10-14,240.9027132904423,246.78472157869837,240.1836889124138,245.1169891357422,22111600,0.00532458229618471,243.7417253766741,243.85725911458334,246.2424743652344,254.72456551949574,237.76038321097303,0.34453875428825154,0.5068731915091604,False
2025-10-15,246.91455220927548,251.7679591837619,245.65626715592245,250.68942260742188,27007700,0.022733770887638283,243.82732282366072,244.54219868977864,246.31737213134767,254.9344846050768,237.70025965761855,0.23570241245732534,0.5411301014016541,False
2025-10-16,251.42842769264908,256.6113736152233,249.76069521164578,251.1188507080078,27997200,0.0017129885103226439,244.64050510951452,245.186908976237,246.28891067504884,254.83479887419358,237.7430224759041,0.2353955434042112,0.5437700395582674,False
2025-10-17,250.4197821526697,253.87509458891947,247.4737875390444,252.9563446044922,29671600,0.007317228042831969,245.87882123674666,245.80307108561198,246.2180061340332,254.50091675809185,237.93509550997456,0.23431835235661244,0.555066156983407,False
2025-10-20,254.3444728441902,256.98087539491434,253.88509020638818,256.2019348144531,22350200,0.012830633740519737,248.02162388392858,246.55238647460936,246.41873321533203,255.46970946736727,237.36775696329678,0.23545321663331517,0.5750186412859386,False
2025-10-21,254.39440086428343,254.53421031738455,243.81875668908756,250.12020874023438,47312100,-0.0237380177422285,250.00321524483817,246.91289621988932,246.35881423950195,255.28826107515653,237.42936740384738,0.23946802263071765,0.5376308208347524,False
2025-10-22,254.02489806023604,256.01218852739623,248.95178813355238,251.34854125976562,35029400,0.004910968712675823,251.07889883858817,247.3296635945638,246.58600616455078,255.79021097602785,237.3818013530737,0.23941801918932,0.545182077687518,False
2025-10-23,252.63679338694976,254.69399627404513,251.50833675008087,252.73666381835938,19901400,0.005522699879762394,252.16742379324776,247.75275573730468,246.95001220703125,256.53412712363456,237.36589729042794,0.2394812932099766,0.553715654562174,False
2025-10-24,256.23188733462473,261.32497431611404,254.9736174865258,259.5673828125,28655100,0.02702702050007999,253.43570382254464,248.38922475179035,247.61810531616212,258.7255166326288,236.51069399969543,0.2503689535357467,0.5957079594093211,False
2025-10-27,264.4607188078389,269.7735083332291,263.92144290721717,268.9046630859375,35235200,0.03597247147258997,255.9765341622489,248.97709197998046,248.87739334106445,263.3304164624824,234.42437021964648,0.23834370040321493,0.6531095184577576,False
2025-10-28,269.3241367489819,270.3627344019799,266.1384619149823,267.1071472167969,29738600,-0.006684584225920109,257.9980773925781,249.5200215657552,250.09424057006837,266.36587376147816,233.82260737865855,0.23950595242208556,0.6420591686469563,False
2025-10-29,267.38675485794886,274.96645416764926,267.3068768000952,274.197509765625,43580300,0.02654501245177565,260.5688738141741,250.35355631510416,251.57572860717772,270.8475682370436,232.30388897731183,0.24806439866432414,0.6856476497252422,False
2025-10-30,291.1944142933695,291.1944142933695,279.6800575475708,281.09814453125,74876000,0.025166657317651886,264.9942932128906,251.33389180501302,253.36280212402343,276.45616791562935,230.2694363324175,0.25540076910096615,0.7280697664841826,False
2025-10-31,282.82575062167336,285.6119738650845,276.6541425566326,280.8085021972656,39267900,-0.0010303957518730256,269.2028590611049,252.21502736409505,255.1523696899414,280.9154904079628,229.38924897191998,0.254921810346713,0.7262891707378571,False
2025-11-03,281.797163766903,285.14262497278366,279.42038779718166,283.3350830078125,29786000,0.008997522478047859,273.57406180245533,253.25328369140624,256.8146118164062,285.3439560759877,228.28526755682475,0.25280292160115236,0.7418214963551817,False
2025-11-04,276.374515458966,280.88837191256465,275.8851900258856,277.1634521484375,30078400,-0.02178209205107451,276.08778599330356,254.11477915445963,258.4014556884766,287.7815885841869,229.02132279276623,0.2628878144081931,0.7038809801850328,False
2025-11-05,278.49163374098424,286.0314084420774,276.96371081227676,283.92425537109375,31010300,0.024392838125841587,278.2334420340402,255.3520975748698,260.3832618713379,291.07301420764645,229.69350953502934,0.26163900269944607,0.7454434731203865,False
2025-11-06,284.9428776795432,287.9587999323025,280.7585903155872,284.3636779785156,37173600,0.001547675477206134,280.6986607142857,256.6490020751953,262.5413299560547,293.6196547554325,231.46300515667687,0.26003083207538646,0.7481448531805843,False
2025-11-07,282.8257840870045,283.3950181298404,274.8166751233446,278.45172119140625,34479600,-0.020790126323925406,281.306405203683,257.72387542724607,264.65146255493164,293.88968618959086,235.41323892027242,0.2705863865717949,0.7118007008504399,False
2025-11-10,284.03413439651047,290.40545290698407,282.47622284552773,289.7064208984375,29557300,0.0404188548696196,282.5361589704241,259.25679270426434,266.9458457946777,296.5008456093375,237.39084598001799,0.2864531961927884,0.7809897249438269,False
2025-11-11,287.35962699643375,291.52398321941854,286.9302176656824,290.914794921875,19842100,0.00417102948457293,283.9799150739397,260.86161244710286,269.23573608398436,298.7662917320484,239.70518043592037,0.28499897592075496,0.7884182855982891,False
2025-11-12,291.2842728658537,291.613842224268,283.30512258449664,286.3210144042969,24829900,-0.015790810910155995,284.40647670200894,262.2533879597982,271.01731567382814,300.13311218293563,241.9015191647206,0.29199258169344944,0.7601777106221412,False
2025-11-13,281.9569519907634,282.45627365196606,276.8638649512614,278.19207763671875,29494000,-0.0283909889900702,284.5534232003348,263.3479014078776,272.3709770202637,300.07465699858295,244.66729704194444,0.3080062169828729,0.710204524619301,False
2025-11-14,271.04178706348836,278.1820807042813,270.3327588398133,276.0350036621094,31647200,-0.0077539015234869835,283.42638724190846,264.3818298339844,273.52490997314453,299.70429867099773,247.3455212752913,0.3095906839778367,0.6969437671503811,False
2025-11-17,285.392279437324,293.55120856159544,283.1852862901624,284.63330078125,52670200,0.031149299925982143,283.46490478515625,265.53326517740885,274.94647827148435,300.237856516496,249.6551000264727,0.31585613422748704,0.7498023775108744,False
2025-11-18,287.52939388700526,288.4081743957296,277.8225797399186,283.8943176269531,49158700,-0.0025962638674692506,284.24241856166293,266.8155232747396,276.6351837158203,299.32318779410195,253.9471796375386,0.30897974819291696,0.7452594288229311,False
2025-11-19,286.77042153983126,303.39782684502376,286.2411417953812,292.4127502441406,68198900,0.030005646778675565,284.6290370396205,268.41967722574867,278.6883941650391,299.05474990393884,258.32203842613933,0.31578243249648735,0.797627066781345,False
2025-11-20,304.1268355762142,306.0042898345543,288.2783714658303,289.05731201171875,62025200,-0.011475006577587155,284.36368233816967,270.01484375,280.50442657470705,297.28980739418876,263.71904575522535,0.31520012840445233,0.7769992843659803,False
2025-11-21,296.0178842040454,303.50770955644725,293.4513634023398,299.25347900390625,74137700,0.03527385943371031,286.21117728097096,272.11499074300133,282.48873138427734,298.2014526662798,266.7760101022749,0.3155050408361285,0.8396809073365097,False
2025-11-24,310.70789188393536,319.0465694557707,309.17996886834777,318.14776611328125,85165100,0.06313807001431182,291.9191327776228,274.5926244099935,284.95088653564454,306.169157383345,263.7326156879441,0.347281854487886,0.955834809267915,True
2025-11-25,325.767421144808,328.3838617048627,317.2190369667809,323.0011901855469,88632100,0.015255251141815362,298.6285879952567,277.188764444987,287.745588684082,313.3405746543703,262.1506027137937,0.3475269849090774,0.9856715604752015,False
2025-11-26,320.2449508538883,324.0597758686898,316.36024396458464,319.5159606933594,51373400,-0.0107901444269769,303.611825125558,279.4829823811849,290.0115112304687,318.4252169777574,261.5978054831801,0.3499810977867799,0.9642458775531335,False
2025-11-28,322.9313108653273,326.40660086319315,316.36025071335513,319.7456359863281,26018600,0.0007188225980021556,308.7334420340402,281.77054189046225,291.94388580322266,322.94421633520557,260.94355527123975,0.3501567706825266,0.9656578218779512,False
2025-12-01,317.2690150587685,319.41609223758667,313.464186206563,314.46282958984375,41183000,-0.016521903043925423,311.8834533691406,283.8207580566406,293.62660217285156,325.71635366288916,261.53685068281396,0.3574886514885647,0.93318141392735,False
