Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-06-27,494.6763398018984,496.41623250794254,490.18245642116284,493.0756530761719,34539200,-0.0030355482788234633,485.6658455984933,467.0442230224609,473.9438079833984,496.11459360139384,451.773022365403,0.12558549291175877,0.14663971485564864,False
2025-06-30,494.16931223084276,497.86782827206525,492.4691666337086,494.53717041015625,28369000,0.002964083350833313,488.1045357840402,468.51169738769534,475.78560943603514,498.3909206236126,453.1802982484577,0.12555997475981545,0.15003845054385656,False
2025-07-01,493.602615314542,495.17347659984546,488.14433277768,489.2081298828125,19945400,-0.01077581392501592,490.185302734375,469.7637573242188,477.2809234619141,499.2425209223468,455.3193260014814,0.13188686166034017,0.1376458501941824,False
2025-07-02,487.16000918956547,490.6497465796282,485.87748154577724,488.253662109375,16319600,-0.0019510464261216498,490.9082467215402,470.83155415852866,478.67880096435545,499.62392635713127,457.7336755715796,0.13061625683331107,0.13542625032396893,False
2025-07-03,490.95797554637323,497.2414813819725,490.59011735274714,495.95892333984375,13984800,0.015781266641565317,492.148193359375,472.1793904622396,480.41720123291014,501.0194631778897,459.8149392879306,0.13574548382727536,0.15334471473216427,False
2025-07-07,494.50739577153047,495.869478507003,492.36981912542933,494.8454284667969,13981600,-0.0022451352735998187,492.92227608816967,473.6756988525391,481.9105285644531,502.12716679747103,461.69389033143517,0.12901662457989602,0.15075529983049907,False
2025-07-08,494.3681843595188,495.32266173239384,491.2562567966873,493.75177001953125,11846600,-0.002210101143409915,492.8043910435268,475.0596608479818,483.21495208740237,502.9211372891457,463.50876688565904,0.1298271861322235,0.1482120142265586,False
2025-07-09,497.4105072423231,503.8530929514779,496.85374394735805,500.60198974609375,18659500,0.013873813001807678,493.8795819963728,476.8270619710286,484.7440704345703,504.88051839106373,464.60762247807685,0.12725527978766396,0.1641420929983668,False
2025-07-10,500.14458849842043,501.52657502305914,494.87521114411277,498.58367919921875,16492100,-0.004031766929050162,494.45765468052457,478.1788757324219,486.2632461547852,505.7173195045402,466.80917280503013,0.11478436203696887,0.15944854340710068,False
2025-07-11,495.5910910122862,502.1132013481938,494.92494724269005,500.4130859375,16459500,0.0036692070250263775,496.05836268833707,479.7020294189453,487.7893814086914,506.61408566243523,468.96467715494754,0.11073798017274668,0.16370280014772653,False
2025-07-14,498.6234399223271,501.05930198422453,498.1362796464767,500.1147766113281,12058800,-0.0005961261496849612,497.7528076171875,481.17149251302084,488.9899078369141,507.73923950087595,470.2405761729522,0.11128786110284093,0.16300908647809687,False
2025-07-15,500.11477392946824,505.36427783294863,499.88612172349406,502.89862060546875,14927200,0.005566410200881,498.7441929408482,482.6780751546224,490.5239959716797,508.49971871503243,472.548273228327,0.11150742719722101,0.16948287212078594,False
2025-07-16,502.2623068754336,503.793421043838,498.99133023831314,502.69976806640625,15154400,-0.0003954127748910796,499.8662414550781,484.1246724446615,491.840348815918,509.30119980727466,474.3794978245613,0.11197722554107187,0.16902044365313307,False
2025-07-17,502.75940886082554,510.40499725185873,502.6997578215743,508.7446594238281,17503100,0.012024854080743053,502.0080827985491,485.7396240234375,493.5136291503906,510.70400653854904,476.3232517622322,0.1149170073070786,0.1830777439054676,False
2025-07-18,511.5085634207008,511.66767331118785,504.4992933518648,507.1041564941406,21209700,-0.003224609633338371,502.9369637625558,487.2700653076172,494.9955200195312,511.45558339455977,478.5354566445027,0.11643931587721747,0.1792627800154818,False
2025-07-21,503.7834776665751,509.1324405638626,502.6301736290422,507.1141357421875,14066800,1.9678892233532252e-05,504.15560041155135,488.67457377115886,496.6190887451172,510.8860292465991,482.3521482436353,0.115790103961353,0.17928598660064465,False
2025-07-22,508.01883675363734,508.2475192857543,502.35174560546875,502.35174560546875,13868600,-0.009391160295204037,504.4325517926897,489.8308553059896,497.5770233154297,510.56360535250326,484.59044127835614,0.12077820994962603,0.16821112286659012,False
2025-07-23,503.8232255681408,503.8630030405687,497.80817995491657,502.94830322265625,16396600,0.0011875296988737016,504.83734130859375,490.92847798665366,498.3604736328125,510.6004024834872,486.1205447821378,0.12056706165777832,0.16959840826954875,False
2025-07-24,505.83158338819493,510.703277326071,504.37007217269974,507.9294128417969,16107000,0.009903820307622047,505.55602591378346,492.25278625488284,499.2856018066406,511.4793278815424,487.0918757317388,0.12106185037245935,0.18118190073713114,False
2025-07-25,509.5101527540243,515.2965460849812,507.4123538189797,510.7430419921875,19125700,0.005539409766897929,506.70506504603793,493.6145416259766,500.0939056396484,513.0902420908627,487.0975691884341,0.1213103184987874,0.18772495129455757,False
2025-07-28,511.110930710653,512.0256002286585,507.17377997770546,509.5400390625,14308000,-0.0023553975889619716,506.81869070870533,494.72906799316405,500.91712493896483,514.1257137139746,487.70853616395505,0.11804897860660468,0.18492738680792842,False
2025-07-29,512.5525452747698,514.6304403339567,508.6054427654301,509.609619140625,16469200,0.00013655468224449407,507.1766139439174,495.975493367513,501.6707473754883,515.065279511278,488.27621523969856,0.11404310269521806,0.18508919419071668,False
2025-07-30,512.194633411811,512.9701576717969,506.4977462813353,510.2757873535156,26380400,0.0013072127916542442,507.62827845982144,497.1055959065755,502.72413024902346,515.2792856303914,490.1689748676555,0.11254265379591363,0.18663835794461403,False
2025-07-31,552.0232408256204,552.2420017670738,528.8280273057109,530.4187622070312,51617300,0.03947468281414013,511.63785226004467,498.94358622233074,504.83238525390624,520.8419551510551,488.8228153567574,0.15482965641803897,0.23348053073956976,False
2025-08-01,531.9100652869249,532.7054326872741,517.8517174087783,521.0829467773438,28977600,-0.017600839364810383,514.228515625,500.39747314453126,506.0885864257813,523.0792132856761,489.09795956588647,0.16664113970324518,0.21177023805840145,False
2025-08-04,525.218957545317,535.141297909759,525.0797515616827,532.54638671875,25349000,0.021999261369619383,517.7452261788504,502.3275939941406,507.97363433837893,527.8351291566872,488.1121395200706,0.17321683738300592,0.2384282882453741,False
2025-08-05,534.0774948252555,534.196796907337,524.1949011418618,524.7019653320312,19171600,-0.014730024618234028,519.7393580845425,503.7112243652344,509.5211441040039,529.5393202742505,489.50296793375725,0.1760088369648492,0.22018620907160225,False
2025-08-06,527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,21355700,-0.0053244744476292905,521.5062386648996,504.8655212402344,510.5864547729492,530.8720224812146,490.3008870646839,0.17669732982472486,0.2136893587800508,False
2025-08-07,523.757448292983,525.0400367197672,514.5608717763297,517.8319091796875,16079100,-0.007810365732719093,522.6808515276227,505.81235656738284,511.54886627197266,531.2548658507233,491.84286669322205,0.17899459679887822,0.20421000100206932,False
2025-08-08,519.5816656001966,521.6297655095517,516.4100872243725,519.02490234375,15531000,0.00230382319612632,523.9307250976562,506.6272878011068,512.4794570922852,531.7236825738546,493.2352316107158,0.17714677467543247,0.20698428793538515,False
2025-08-11,519.2833770884752,524.542862850504,516.7182612189127,518.7564697265625,20194400,-0.0005171863931293652,522.2646833147321,507.4833150227865,513.4115417480468,531.9261501847759,494.89693331131775,0.1767154279472313,0.206360052084944,False
2025-08-12,520.7250669698358,527.9132904806338,519.6811434112465,526.183349609375,18667000,0.014316698328075361,522.9933122907366,508.53818766276044,514.5757781982422,533.234737278438,495.9168191180465,0.1804158627437852,0.22363114502568537,False
2025-08-13,529.0368026236954,529.6234217995657,516.3703917601634,517.5734252929688,19619200,-0.016362973710205786,520.8543178013393,509.48369750976565,515.3194610595704,533.1527803702928,497.4861417488479,0.18456817986344534,0.20360890076864102,False
2025-08-14,519.5419572956574,522.9123929469488,517.13595097363,519.46240234375,20269100,0.0036496793661924265,520.1058088030134,510.52398885091145,515.8553482055664,533.4999210348132,498.2107753763197,0.1842543137495469,0.2080016873387418,False
2025-08-15,519.7507304052322,523.0614541020369,516.0820397908819,517.1657104492188,25213300,-0.004421286091483956,519.4283098493304,511.2308817545573,516.3584259033203,533.5195445240263,499.19730728261425,0.18051506747435203,0.20266076628002194,False
2025-08-18,518.5775833311014,519.8004600468895,511.05129658888984,514.1134643554688,23760600,-0.005901872517995788,518.8971034458706,511.87314961751304,516.7083923339844,533.3534635830297,500.0633210849392,0.1814755784631209,0.1955628157550422,False
2025-08-19,512.0255798217245,512.1846290296555,505.61282013208876,506.8257751464844,21481000,-0.01417525451919599,517.1543709891183,512.3089497884115,516.9320938110352,532.8699953791647,500.9941922429056,0.18674447947575354,0.17861540854802782,False
2025-08-20,506.925219770199,508.0486982628479,501.52658824278717,502.7991943359375,27723000,-0.007944704093597266,514.874760219029,512.3821899414063,516.9246383666992,532.8901979580503,500.9590787753482,0.18430160845948784,0.1692516578869594,False
2025-08-21,501.6041452591809,505.5278315490841,500.6381609615915,502.15185546875,18443300,-0.001287469977040212,511.44168962751115,512.5011291503906,516.6357604980469,533.4719540665081,499.79956692958564,0.1839239338936185,0.16774628148182535,False
2025-08-22,502.1618461633245,508.6150227226763,500.32946944945456,505.1295166015625,24324200,0.005929802111420912,509.6639883858817,512.6583435058594,516.3550842285156,533.7817223362507,498.9284461207805,0.18439964686173604,0.17467078584736018,False
2025-08-25,504.5319946732823,506.0855321115255,502.0323791323648,502.17181396484375,21638600,-0.005855335195253941,507.1939043317522,512.7269114176432,515.9866729736328,534.3084887159795,497.66485723128625,0.18526884273731015,0.16779269465215152,False
2025-08-26,502.2713680297872,502.88882606141556,496.4456179190968,499.96099853515625,30835700,-0.00440250800265396,504.73608834402904,512.6289906819661,515.5042419433594,535.0033542529677,496.00512963375104,0.18501334217082668,0.16265147796850465,False
2025-08-27,499.92117896114246,505.18928116929357,497.82986914621193,504.64154052734375,17277900,0.009361814233312282,503.3829563685826,512.693716430664,515.2225296020508,535.1967096030761,495.24834960102555,0.18704192952884657,0.17353600512333167,False
2025-08-28,504.99008260275673,508.9735181763212,503.406670609209,507.529541015625,18015600,0.005722875063482347,503.4834943498884,512.6532124837239,514.0780685424804,532.9803554136347,495.17578167132615,0.18445225137133855,0.18025200506315064,False
2025-08-29,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600,-0.005788441732677008,503.7395717075893,512.5694651285808,513.2535079956054,532.3073503748257,494.1996656163853,0.18498880217454328,0.17342018510196744,False
2025-09-02,498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,18128000,-0.0030985586346867766,503.8647678920201,512.4332682291666,511.77760009765626,529.0265964270732,494.5286037682393,0.185191841286707,0.16978427385530392,False
2025-09-03,501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,16345100,0.00045537194199019027,503.59730747767856,512.4634531656901,510.70536651611326,527.2221529410225,494.188580091204,0.18313480195557338,0.17031696079179892,False
2025-09-04,502.2116394820944,506.04570238922344,501.0664078062513,505.866455078125,15509500,0.005184547565648234,504.1251133510045,512.5607248942057,509.90327911376954,525.6704317945345,494.1361264330046,0.18370207614769943,0.1763845247419089,False
2025-09-05,506.9619070760115,509.8498918622262,490.3310509759443,492.9501647949219,31994800,-0.025533004123011738,503.1235656738281,512.0614166259766,508.65919189453126,525.6697433728431,491.6486404162194,0.19584106116319883,0.14634789382142666,False
2025-09-08,496.04724781279185,499.1244784694731,492.9800158612091,496.13690185546875,16771000,0.006464623177218298,501.9086172921317,511.5745452880859,507.51479187011716,524.6681027917052,490.3614809485291,0.1961245648276631,0.15375860098498007,False
2025-09-09,499.3534910580183,500.17010260105087,495.6389570336189,496.34600830078125,14410500,0.0004214692447397361,500.3109697614397,511.13474426269534,506.39426879882814,523.3826631363562,489.4058744613,0.19610982228932008,0.15424487475114912,False
2025-09-10,500.8971201283455,501.1460848531792,494.6630336933239,498.29791259765625,21611800,0.003932547586223745,499.41185215541293,510.7576873779297,504.9999969482422,519.5525493366912,490.44744455979327,0.19657554725814946,0.15878399764726292,False
2025-09-11,500.17012751524385,501.08633106619584,495.8182290284252,498.9352722167969,18881600,0.0012790734278176341,498.82714407784596,510.3796702067057,504.0680892944336,517.5803485084083,490.5558300804589,0.1965730993096654,0.16026616746723388,False
2025-09-12,504.55191069082485,510.42747218178897,501.7635178992086,507.7884521484375,23624900,0.01774414523211698,499.47445242745533,509.6253265380859,503.484391784668,515.0675249660047,491.90125860333126,0.16566381368300678,0.18085409885068415,False
2025-09-15,506.68306017742736,513.3353599697668,504.9004642300766,513.225830078125,17143800,0.010707959006712509,500.52579171316967,509.36342264811196,503.28739776611326,513.9914907822508,492.58330474997575,0.1618807051724105,0.1934986361340858,False
2025-09-16,514.7395367165727,515.0880630075219,506.4938265025834,506.9320068359375,19711900,-0.012263262823754228,502.52319771902904,508.5096099853516,502.9283248901367,512.5281541159811,493.32849566429235,0.1506489682268252,0.17886244867938128,False
2025-09-17,508.5054498653079,509.1726886784055,503.8348693472275,507.9079284667969,15816600,0.0019251529153794245,504.20477294921875,507.94980875651044,502.98243255615233,512.6863894921556,493.27847562014904,0.1456849837717308,0.18113193915928782,False
2025-09-18,509.37184097126715,510.9453149965379,505.55771489166153,506.3444519042969,18913700,-0.003078267683711111,505.6331220354353,507.43101704915364,503.1596954345703,512.9784032637549,493.3409876053857,0.1452561679115702,0.17749609888077478,False
2025-09-19,508.44574170609144,517.1495391803752,508.19677696926453,515.7852172851562,52474100,0.018644946824940778,508.13130841936385,507.3627939860026,503.84136352539065,515.1460248294518,492.5367022213295,0.15437759186075534,0.19945045103098202,False
2025-09-22,513.4549348866175,515.5959951267806,510.41751650985566,512.3196411132812,20009300,-0.006719029657569653,510.0433611188616,507.1392852783203,504.20086975097655,516.1187020528392,492.28303744911386,0.1553754191812164,0.19139130787771963,False
2025-09-23,511.67229848312854,512.4590659268906,505.2091838485409,507.1212463378906,19799600,-0.010146780170470104,509.9480460030692,506.75144449869794,504.4483413696289,516.3942866422499,492.50239609700793,0.1579311280690058,0.17930252217967557,False
2025-09-24,508.26644250853604,510.35772177145367,504.82077941210207,508.0373840332031,13533700,0.0018065456770510746,509.2068394252232,506.1465789794922,504.85216064453124,516.7050769772928,492.9992443117696,0.1516253642426964,0.1814329860530548,False
2025-09-25,506.1950582100621,507.89799878212006,502.94857891661616,504.9303283691406,15786500,-0.006115801241625585,508.92088535853793,505.7251424153646,504.8666000366211,516.719139635666,493.01406043757623,0.14545984404206597,0.17420757673005416,False
2025-09-26,507.9477531769938,511.8116903059077,504.52199636524745,509.3419494628906,16213100,0.008737088754400935,509.12574550083707,505.3877939860026,504.95722045898435,516.9226624316732,492.9917784862955,0.14753956616743977,0.18446673254403478,False
2025-09-29,509.3817950243417,514.7096154882738,506.77264973451184,512.4689331054688,17617800,0.00613926193567127,510.00067138671875,505.2312347412109,505.3510803222656,517.7756382929853,492.926522351546,0.1483439434907837,0.19173848406921135,False
2025-09-30,511.11459757878936,516.0142062084105,507.54943619028296,515.8051147460938,19728200,0.006510017339799168,510.0035138811384,505.2876230875651,505.989924621582,519.2006423535857,492.77920688957835,0.14860471193121624,0.19949672226500792,False
2025-10-01,512.6680995330014,518.3544751787417,509.5709932440202,517.5578002929688,22632300,0.0033979607738821027,510.7518223353795,505.6453572591146,506.7049499511719,520.8106248120743,492.5992750902695,0.1424842121380624,0.20357256507566457,False
2025-10-02,515.4963429681408,519.4399047558908,508.56514411884206,513.6041870117188,21222900,-0.007638979219349085,511.6779567173549,506.0055236816406,507.0918365478516,521.5214156289853,492.66225746671785,0.14232499269030474,0.19437849926207296,False
2025-10-03,514.9585548343116,518.3345307125708,512.8672756929882,515.20751953125,15112300,0.0031217278987927255,512.7022617885044,506.440712483724,508.20470428466797,521.4244543619717,494.9849542073642,0.14235075768500838,0.19810702394493762,False
2025-10-06,516.4623876768178,528.8309994124726,516.0541122577388,526.3811645507812,21388600,0.02168765904212222,515.7666669573102,507.1491007486979,509.71691741943357,524.0007661823696,495.43306865649754,0.15404026995155287,0.22409116057622724,False
2025-10-07,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200,-0.008683906700529431,517.547834123884,507.8037109375,510.99012298583983,524.7869790294991,497.19326694218057,0.15541320721630134,0.2134612671448406,False
2025-10-08,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400,0.001660362669058335,519.0060599190848,508.56089477539064,512.2090530395508,525.5857144709344,498.83239160816714,0.15446178933554214,0.21547605293315608,False
2025-10-09,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600,-0.004667933745094888,519.639142717634,509.0807332356771,513.2741241455078,525.5473626897202,501.0008856012954,0.153628588607701,0.2098022912493147,False
2025-10-10,517.4881335274953,521.4118200258811,507.5195762105422,508.84405517578125,24133800,-0.02189895346520787,518.3943219866071,509.124550374349,513.326904296875,525.5095582697164,501.1442503240336,0.16665052428442498,0.18330888717114413,False
2025-10-13,514.2714771071726,514.2714771071726,509.56108387533754,511.9212646484375,14284200,0.0060474509652928,518.1539045061384,509.3688680013021,513.2616760253907,525.4605675792637,501.06278447151755,0.1665225103464084,0.1904648896431067,False
2025-10-14,508.1170420708167,513.146147202046,503.9045484424133,511.4432067871094,14684300,-0.0009338503679007237,517.6161455426898,509.6493672688802,513.4872360229492,525.3556914184187,501.6187806274797,0.166230091257921,0.18935317356794057,False
2025-10-15,512.8275263160849,515.0482722356254,507.88804423946306,511.3038330078125,14694700,-0.0002725107645331626,515.4622410365513,509.91758524576824,513.65703125,525.2841146652578,502.02994783474225,0.16624921823655686,0.18902906202531167,False
2025-10-16,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600,-0.003544859011397894,513.702414376395,510.0384145100912,513.8143753051758,525.1050995713879,502.52365103896364,0.1660742238007216,0.18481412163997724,False
2025-10-17,506.9320087638593,513.3453119402852,505.20916197429216,511.4532165527344,19867800,0.003850671086669477,512.0990862165179,510.6551829020182,513.5977752685546,524.8955132786832,502.3000372584261,0.14712478911121793,0.1893764511212539,False
2025-10-20,512.4788764440519,516.5519656323323,511.30377036778043,514.6498413085938,14665600,0.0062500824169315905,511.30096435546875,511.27228088378905,513.7142852783203,525.0045831539987,502.42398740264184,0.14706027162774704,0.19681015196551943,False
2025-10-21,515.3569857054445,516.5420602391357,510.91543308707116,515.5162963867188,15586200,0.0016835817454483593,512.2541416713169,511.9112904866536,514.1340377807617,525.0088436459473,503.259231915576,0.14704298046882183,0.19882507969013585,False
2025-10-22,518.9918584655633,523.0549187669818,515.566101626736,518.3843383789062,18962700,0.0055634361363350315,513.1774379185268,512.5808380126953,514.6513854980469,525.2868233547833,504.01594764131056,0.14737178644478274,0.20549466645962866,False
2025-10-23,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500,3.8501348547992365e-05,514.171879359654,513.229805501302,515.3250839233399,525.0344668855367,505.615700961143,0.14742154171533423,0.20554107962995483,False
2025-10-24,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400,0.00585904386582925,515.62013898577,513.684912109375,515.9300689697266,525.5773964688319,506.2827414706212,0.13973848278472145,0.21260439769756578,False
2025-10-27,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700,0.015106808844357555,518.45265851702,514.2213500976562,516.7725708007813,527.966308925335,505.57883267622753,0.14295975122353793,0.23092298053741023,False
2025-10-28,547.722348424072,551.4269140414981,538.5305910090683,539.8251953125,29986700,0.019848571819303773,522.5057983398438,515.3177897135416,517.9735748291016,533.1692337302823,502.777915927921,0.14716962797556465,0.25535504372063844,False
2025-10-29,542.6832878753321,544.0077970763692,534.5072653816836,539.3073120117188,36023000,-0.0009593537042699163,526.0282941545759,516.3644358317057,519.0610504150391,536.9972921475102,501.12480868256796,0.14744329166594572,0.25415071420927116,False
2025-10-30,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100,-0.029156935182629407,527.180646623884,516.9390462239584,519.5599792480468,537.4120413640703,501.7079171320234,0.1725499907949622,0.21758352312582296,False
