Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-05-29,142.21648797143945,143.45620133736625,137.87751407348716,139.15721130371094,369241900,0.03249016424752793,134.2255140032087,132.14885875156946,132.14885875156946,143.81675218517626,120.48096531796267,0.4127492942380241,0.19322760964695185,False
2025-05-30,138.6873257641086,139.58710766728817,132.88868890141003,135.09817504882812,333170900,-0.029168709381678815,134.33263070242745,132.3454798380534,132.3454798380534,143.69162726066895,120.99933241543785,0.4367855547598342,0.15842270027496452,False
2025-06-02,135.45808684638126,138.08745689917103,135.36809645457458,137.34764099121094,197663100,0.016650601990513936,135.12958635602678,132.65811491012573,132.65811491012573,143.90125183733085,121.41497798292062,0.42155540723912305,0.1777111355940193,False
2025-06-03,138.74729436292043,141.9665367692297,137.91748812723765,141.1867218017578,225578800,0.027951559872750442,136.32787431989397,133.15979766845703,133.15979766845703,144.80549387291856,121.5141014639955,0.41259549387416533,0.2106299989133804,False
2025-06-04,142.15650682982962,142.3564566649135,139.5071219355859,141.88656616210938,167120800,0.00495687095373043,137.84608895438058,133.6446181403266,133.6446181403266,145.66826672692218,121.62096955373102,0.40050105848493855,0.21663093559070878,False
2025-06-05,142.13649493837005,143.96606551828813,138.79728569106723,139.95701599121094,231397900,-0.013599244967940627,138.48736790248327,133.97684960616263,133.97684960616263,146.01534085627978,121.93835835604547,0.4000821468880915,0.20008567346203598,False
2025-06-06,142.47640682683559,143.23623746842864,141.47664251332282,141.6865997314453,153986200,0.012357963821856499,139.47427586146765,134.36233711242676,134.36233711242676,146.57649590889818,122.14817831595535,0.38887014260582453,0.21491628879780822,False
2025-06-09,143.15627066728982,144.96584183837217,141.9065651342004,142.59640502929688,185114500,0.0064212515479658006,139.96558925083704,134.75443558465867,135.66103134155273,145.1533950521108,126.16866763099465,0.3787859332260498,0.22271757189789998,False
2025-06-10,142.65638139553192,144.25599524562207,141.4966510569608,143.92608642578125,155881900,0.009324789052088667,141.22671944754464,135.1713288047097,136.7087844848633,144.83046057473064,128.58710839499594,0.369212628534328,0.23411915532612992,False
2025-06-11,144.5859620448177,144.96590375929992,141.84641202362192,142.80625915527344,167694000,-0.007780571947151982,142.00652204241072,135.50328229821247,137.35412826538087,145.24549051467864,129.4627660160831,0.36548566135470484,0.22451700244675643,False
2025-06-12,141.94641106631286,144.9759063720703,141.82643588786814,144.9759063720703,162365000,0.015192942029507384,142.54783412388392,135.89797496795654,137.83751831054687,146.3603244300898,129.31471219100393,0.35757981215528356,0.24312101827907617,False
2025-06-13,142.4563055840922,143.556128789635,140.8265869783813,141.94639587402344,180820600,-0.02089664809731795,142.55638122558594,136.13991180419922,138.1949264526367,146.7803777076347,129.60947519763872,0.3635421897783341,0.21714395581771884,False
2025-06-16,143.32618096280035,146.1556971839991,143.1761967394354,144.66595458984375,183133700,0.019159054367494432,143.22908673967635,136.467836526724,138.65981903076172,147.6003611694816,129.71927689204185,0.3575025976772326,0.24046328304029774,False
2025-06-17,144.46598768948277,145.1958620737219,143.75609899624828,144.09603881835938,139108000,-0.003939529332248171,143.5732923235212,136.75036253752532,139.08771820068358,148.21636909290524,129.95906730846193,0.35255167701927453,0.23557644155118362,False
2025-06-18,143.9860537050978,145.62578045463974,143.0962022725339,145.455810546875,161494100,0.009436565638210936,143.98177882603235,137.06127139500208,139.6430908203125,148.90819865710301,130.37798298352197,0.34571979125319263,0.24723603974290853,False
2025-06-20,145.42582047781178,146.17569581398777,142.6262828381709,143.8260955810547,242956200,-0.011204192941437152,143.96749441964286,137.29454119452114,140.24594802856444,148.90288660898057,131.58900944814832,0.34433822392379815,0.2332617665101151,False
2025-06-23,142.47632119978937,144.7559411184857,142.00639807778802,144.1460418701172,154308900,0.002224535733727162,144.15889195033483,137.52292455037434,140.81331481933594,148.88260030233613,132.74402933633576,0.33852398890319785,0.23600520137875636,False
2025-06-24,145.53580457152245,147.9354148301798,145.4758169849003,147.8754119873047,187566100,0.025872164568679912,144.57310703822546,138.56468760172527,141.644132232666,148.9577511057361,134.33051335959593,0.33684858249347316,0.2679833313565718,False
2025-06-25,149.24520677628502,154.4243389252029,149.23519867353343,154.28436279296875,269146500,0.0433402059174941,146.33567374093192,139.60846557617188,142.58494720458984,151.26646775354592,133.90342665563375,0.32492633654406916,0.3229379900375158,False
2025-06-26,155.95406403411533,156.69394650127538,153.97439748110884,154.99423217773438,198145700,0.004601045575293838,147.81114196777344,140.44496053059896,143.59574661254882,153.1170603818771,134.07443284322054,0.29052803350168593,0.32902488802296603,False
2025-06-27,156.01404775885302,158.68361723049148,155.2341786737402,157.72377014160156,263234500,0.01761057766805907,149.7579607282366,141.19214935302733,144.52407455444336,155.69996800316994,133.34818110571678,0.272766803936191,0.352429784036278,False
2025-06-30,158.37368067249696,158.6336472456001,155.93409881773164,157.96376037597656,194580300,0.0015215857074653005,151.54481070382255,141.964333597819,145.66735382080077,157.44524253488152,133.88946510672002,0.2716732803994761,0.354487621866018,False
2025-07-01,156.26402965591922,157.17388214393176,151.46483925954294,153.2745361328125,213143600,-0.02968544324345679,152.89458792550224,142.56121470133465,146.46369857788085,158.02481260983976,134.90258454592194,0.2901417137990346,0.31427905644314946,False
2025-07-02,152.9545671877056,157.57380961936815,152.94457434216997,157.22386169433594,171224100,0.025766351418616162,154.76284790039062,143.28407491048176,147.26555557250975,159.4911291355057,135.0399820095138,0.29652564564222295,0.3481432324735909,False
2025-07-03,158.34368228178877,160.95324924613055,157.74379112425564,159.3135223388672,143716100,0.013290989179453039,156.39686366489954,144.11624704996746,148.13690338134765,161.20347075188528,135.07033601081002,0.2944237915922889,0.36606138958875034,False
2025-07-07,158.17371270193448,159.28352889047815,157.31385497697042,158.21371459960938,140139000,-0.006903417381724064,156.95819963727678,144.99773915608725,149.04973831176758,162.26024715045605,135.83922947307911,0.287401541785483,0.35663089764736133,False
2025-07-08,159.30351713245472,160.19336858156893,158.36367094336165,159.97340393066406,138133000,0.011122230051344939,157.6695098876953,145.9035624186198,149.9640785217285,163.55469938474297,136.37345765871405,0.2877154211581419,0.37171965858575784,False
2025-07-09,161.1932080055649,164.39267314506114,161.13322041798892,162.85293579101562,183656400,0.01800006619600092,158.4022478376116,146.9566914876302,150.97690505981444,165.25734667499987,136.69646344462902,0.284413325589125,0.39641070324265737,False
2025-07-10,164.29270331195812,164.4726660794993,161.5831469026993,164.07273864746094,167704100,0.007490211033165828,159.27495901925224,147.9101806640625,151.98423767089844,166.99416241982902,136.97431292196785,0.2746198093569969,0.4068701140989164,False
2025-07-11,163.6927958392512,167.862101078866,163.44283738179527,164.89259338378906,193633300,0.0049968979800461,160.93468148367745,148.91399230957032,153.08855438232422,168.49986119665078,137.67724756799765,0.27245120868418216,0.4139001005302445,False
2025-07-14,165.3425116109199,165.4625020418882,161.99307751467913,164.04273986816406,136975800,-0.005153982348054642,161.90880693708147,149.7435099283854,154.0418960571289,169.6971740246168,138.386618089641,0.26340578667957515,0.40661288437019905,False
2025-07-15,171.1615549258278,172.37134531045626,169.17188012202328,170.671630859375,230627400,0.040409535932759866,163.5313938685826,150.92929178873698,155.4781578063965,171.7207704287685,139.2355451840245,0.2607037988378844,0.4634534582646397,False
2025-07-16,171.03157616389174,171.72146396229547,168.87193138356372,171.34152221679688,158831500,0.00392503050477,165.40679495675224,152.0624211629232,156.81193618774415,173.68496046607984,139.93891190940846,0.2596204660243839,0.46919755773063954,False
2025-07-17,171.99141956059896,174.13106334471073,170.80161486292053,172.97125244140625,160841100,0.009511589505708296,167.26363045828683,153.1219055175781,158.25569686889648,175.48517321613667,141.02622052165628,0.2524153585426383,0.4831719618025625,False
2025-07-18,173.61113894806013,174.22103817113316,171.23152964225835,172.38134765625,146456400,-0.003410420962038696,168.6248321533203,154.13839823404948,159.60197372436522,176.82807543126825,142.3758720174622,0.2541376922520443,0.47811372105372296,False
2025-07-21,172.72129949000853,173.35119970444802,170.97159023323564,171.35153198242188,123126100,-0.005974055127366262,169.66465977260046,155.18488210042318,160.9782455444336,177.270313751427,144.6861773374402,0.24978616966832984,0.46928338819963145,False
2025-07-22,171.31154005146294,171.36153479867312,164.55266825003173,167.00225830078125,193114300,-0.02538216980801078,169.9660404750279,156.02873738606772,162.1210563659668,176.54066931332355,147.70144341861007,0.2660251611684047,0.4319897877442589,False
2025-07-23,169.5018251648929,171.23153339032083,167.94208685699226,170.75161743164062,154082200,0.022450948681822958,170.92445155552454,156.96724446614584,163.2648666381836,176.5077558136376,150.0219774627296,0.2704594724162031,0.4641393169817998,False
2025-07-24,172.41134882841166,173.80111724784433,171.27153886755505,173.7111358642578,128984600,0.017332301017892293,171.3586665562221,157.9600794474284,164.23620529174804,177.5552233997807,150.91718718371538,0.2722624139870363,0.4895162203558596,False
2025-07-25,173.58115848322245,174.69097468726906,172.9312725713388,173.47117614746094,122316800,-0.0013813721014661606,171.66290283203125,158.98224334716798,165.16005249023436,178.34244028378342,151.9776646966853,0.2699820356912693,0.4874586442043787,False
2025-07-28,173.99108478739527,176.97058528484683,173.94109004538618,176.7206268310547,140023500,0.01873193435220344,172.19852774483817,160.04040069580077,166.10989532470703,179.7653354084226,152.45445524099145,0.27114811915684445,0.5153216218792327,False
2025-07-29,177.93044011853775,179.35020236643535,174.99092613442062,175.4808349609375,154077500,-0.007015547037994785,172.6413116455078,161.15821533203126,166.9857490539551,180.6882271885803,153.28327091932988,0.2616626712624801,0.5046908117632485,False
2025-07-30,176.48066791766442,179.86011122312902,176.01074478620916,179.24021911621094,174312200,0.021423331819171443,173.76826695033483,162.3106908162435,168.284033203125,181.42548149701793,155.14258490923208,0.262640537826453,0.536926302308911,False
2025-07-31,182.86960179799485,183.26954448460754,175.9007587673991,177.84043884277344,221685400,-0.007809521101566741,175.3165784563337,163.4355041503906,169.3148620605469,182.0308630271686,156.59886109392517,0.2643138688750587,0.5249236439194767,False
2025-08-01,174.06106522140865,176.51065501732398,170.86160006411595,173.69113159179688,204529000,-0.02333162962246693,175.73650905064173,164.37668151855468,170.03374252319335,181.9708442534252,158.0966407929615,0.27855214525606004,0.4893446902570049,False
2025-08-04,175.1309006070304,180.17005649193501,174.49100755408614,179.9700927734375,148174600,0.03615015415062883,176.63064575195312,165.58148142496745,171.12156143188477,182.47427393668556,159.76884892708398,0.2867122718238306,0.5431847303932162,False
2025-08-05,179.59015184800575,180.23004490386853,175.87076869322405,178.23037719726562,156407600,-0.009666692667442134,177.31053161621094,166.7176259358724,172.03441009521484,182.51534394322638,161.5534762472033,0.29071373472979267,0.5282672378754154,False
2025-08-06,176.30069964693718,179.87009845787975,176.22071111043454,179.3901824951172,137192300,0.00650733795265368,177.69189671107702,167.76811828613282,172.86127243041992,182.89197549465172,162.83056936618812,0.28530850145490744,0.5382121892742393,False
2025-08-07,181.53984513179375,183.84945895635624,178.7703010091291,180.73997497558594,151878400,0.00752433863266444,178.44320242745536,168.64997202555338,173.69463424682618,183.4156592980759,163.97360919557647,0.2632809271603532,0.5497862186752309,False
2025-08-08,181.51982919208731,183.26953833968557,180.3700111699138,182.6696319580078,123396700,0.010676426079413437,178.93311854771204,169.5724853515625,174.5834861755371,184.16571274637943,165.00125960469478,0.263704832895376,0.5663323966778107,False
2025-08-11,182.01974653412333,183.80944232526838,180.2200426409657,182.0297393798828,138323200,-0.0035030046935885517,179.5315900530134,170.38268432617187,175.48283615112305,184.2404290703067,166.7252432319394,0.2624624984441017,0.5608455269405286,False
2025-08-12,182.9295986692803,184.44933506001817,179.4301803710301,183.1295623779297,145485700,0.0060419962243181136,180.87993730817522,171.22154439290364,176.1057327270508,185.188603047761,167.02286240634058,0.2622807427703784,0.5702761497210471,False
2025-08-13,182.58965738273272,183.93943921657484,179.3202115957667,181.55982971191406,179871700,-0.00857170543975927,181.10704258510046,172.16438751220704,176.61664810180665,185.72068786133414,167.51260834227915,0.24450391322356702,0.556816205106559,False
2025-08-14,179.72011917648817,182.98957985829236,179.43017409752198,181.98974609375,129554000,0.0023679047425748667,181.64409528459822,172.9899169921875,177.06757278442382,186.30378784257303,167.8313577262746,0.23717413755244943,0.5605025975819482,False
2025-08-15,181.84978375259033,181.86976944489334,178.01041021115256,180.42001342773438,156602200,-0.008625390714084524,181.7912139892578,173.69346669514974,177.46950607299806,186.54531046881104,168.39370167718508,0.23901139765056834,0.5470426529674601,False
2025-08-18,180.56998232776263,182.90958965389834,180.55997422620712,181.979736328125,132008000,0.008644955017783396,181.96832275390625,174.48566741943358,178.00091629028321,186.80908480052804,169.1927477800384,0.23693751201346608,0.5604167671129561,False
2025-08-19,182.39967416584764,182.46966985536903,175.46084035755914,175.61080932617188,185229200,-0.03499800104375028,180.95991952078683,175.0069142659505,178.43134384155275,185.67971905825726,171.18296862484823,0.262536599813712,0.5058052994688513,False
2025-08-20,175.1408920976954,175.9707560164781,168.77195541250927,175.370849609375,215142700,-0.0013664290809751733,180.00864955357142,175.42417805989584,178.66230545043945,185.13299308181783,172.19161781906107,0.2590557901495883,0.5037477233173706,False
2025-08-21,174.8209444570093,176.87059152353538,173.78110877087863,174.95091247558594,140040900,-0.0023945663416949925,178.84027099609375,175.78678385416666,178.72429428100585,185.016562682097,172.4320258799147,0.2590184074197911,0.5001468996327143,False
2025-08-22,172.58132291943235,178.56032512128596,171.17155351749952,177.96043395996094,172789400,0.017202090813873028,178.3260716029576,176.22237854003907,178.94875717163086,184.7533943093672,173.14412003389452,0.26252658445210764,0.5259525628343462,False
2025-08-25,178.3203719824875,181.87977802218637,176.54066896263805,179.78012084960938,163012800,0.010225232930471728,178.01041085379464,176.74695790608723,179.1017318725586,184.81974006453612,173.38372368058106,0.26232396683286285,0.5415557832301776,False
2025-08-26,180.03006938032237,182.35968393651802,178.7802771456414,181.7397918701172,168688200,0.01090037658917331,178.1989506312779,177.11589660644532,179.41467971801757,184.9813837985932,173.84797563744192,0.23883135392791355,0.5583593218006047,False
2025-08-27,181.94975068857377,182.45967569067753,179.07023971825097,181.56982421875,235518900,-0.0009352252999643706,178.14039175851005,177.45684000651042,179.53115997314453,185.1793880389156,173.88293190737346,0.2389427830782084,0.5569019047364214,False
2025-08-28,180.7899615720414,184.43934897141472,176.3806906932069,180.1400604248047,281787800,-0.00787445711365986,178.7874276297433,177.6958002726237,179.6461410522461,185.2428429041811,174.0494392003111,0.2395337647202403,0.544642147457399,False
2025-08-29,178.08040158317536,178.12038822306508,173.12121914292007,174.1510467529297,243257900,-0.03324642868305783,178.61317007882255,177.75479024251302,179.66913681030275,185.16569913844486,174.17257448216063,0.2595801588320105,0.4932883124611114,False
2025-09-02,169.9717482776903,172.351357635579,167.19221149694363,170.75161743164062,231164900,-0.019520005102879878,178.01327078683036,177.73479309082032,179.20821304321288,185.99349899343238,172.42292709299338,0.2654058729203217,0.46413931698179955,False
2025-09-03,171.03158891427162,172.38137081666613,168.851958278929,170.59165954589844,164424900,-0.0009367869432114206,176.96058872767858,177.85443979899088,178.82627716064454,186.62724648823138,171.0253078330577,0.2543001604481983,0.46276773038660846,False
2025-09-04,170.54166973363456,171.83144870716828,169.381858788342,171.63148498535156,141670100,0.006095406083867605,175.79649788992745,177.8837687174479,178.43834228515624,186.8676021952835,170.00908237502898,0.2465174691432338,0.4716838937096921,False
2025-09-05,168.00209055003162,169.0019244592772,164.04275681292185,166.9922637939453,224441400,-0.027030129068697395,173.68970816476005,177.65980631510416,177.7509567260742,187.5248664555841,167.97704699656433,0.2533011957016995,0.43190408811439607,False
2025-09-08,167.5221599855096,170.93159698121408,167.32219627229085,168.2820281982422,163769100,0.007723497933343371,171.79145159040178,177.48683471679686,177.03157653808594,187.38207933272238,166.6810737434495,0.2546127328161396,0.4429633963796935,False
2025-09-09,169.0618925540675,170.95157781434446,166.71229229208453,170.7316131591797,157548400,0.014556426417988044,170.4473876953125,177.28720092773438,176.46667022705077,186.90149892673602,166.03184152736551,0.2520920452724714,0.4639677868829446,False
2025-09-10,176.61064931709572,179.26020289704138,175.44084555219968,177.300537109375,226852000,0.03847514721289991,170.8973148890904,177.3478576660156,176.17521896362305,186.14157460696052,166.2088633202856,0.27604026647660296,0.5202941629982092,False
2025-09-11,179.66027757334626,180.26021784214308,176.4606317396978,177.1505584716797,151159300,-0.0008459006393353175,171.8114493233817,177.27820231119793,175.95475540161132,185.60979862642577,166.29971217679687,0.2688164915659854,0.5190081451937512,False
2025-09-12,177.75047851465564,178.5803891806412,176.43061617633268,177.80047607421875,124911000,0.003668730192814884,172.8412802559989,177.27687021891276,175.74529190063475,185.02347691404043,166.46710688722908,0.2680698295287051,0.5245809762391551,False
2025-09-15,175.650725630949,178.83038469078608,174.49084923140515,177.73049926757812,147061600,-0.0003935692872465424,173.71256801060267,177.41151580810546,175.61081619262694,184.67931295242977,166.54231943282412,0.2587045160926003,0.5239809479909869,False
2025-09-16,176.98057174387853,177.4805168617991,174.36086420825131,174.86080932617188,140737800,-0.016146299893558758,174.8366459437779,177.24120635986327,175.2548698425293,183.815417901307,166.6943217837516,0.24053861495079173,0.4993742945726545,False
2025-09-17,172.62104942275718,173.18098551277336,168.39151800406466,170.27130126953125,211843800,-0.0262466362492908,175.1208278111049,176.9759038289388,174.98789443969727,183.8301127260058,166.14567615338873,0.2504176161234371,0.460020762861469,False
2025-09-18,173.96089569350613,177.08056354559588,172.94101865721873,176.2206573486328,191763300,0.034940451119733984,175.90497698102678,176.87025299072266,175.03038482666017,183.88850457636994,166.1722650769504,0.27093854541244794,0.5110345469600268,False
2025-09-19,175.7506939671915,178.06043774665943,175.16074718989944,176.6505889892578,237182100,0.0024397346321005653,175.81212724958147,176.73394012451172,175.11536865234376,184.00284247242277,166.22789483226475,0.27003689543789733,0.5147210702745455,False
2025-09-22,175.28075846993005,184.52974299714734,174.69082690233378,183.58984375,269637000,0.039282375453410845,176.73202514648438,176.76461385091145,175.3968391418457,184.99208989290156,165.80158839078985,0.29225151318297027,0.5742229120642626,False
2025-09-23,181.95002022927713,182.3999677661597,176.19065819152993,178.410400390625,192559600,-0.028212036426306986,176.81915719168526,176.6439692179362,175.32835311889647,184.81076411364182,165.84594212415112,0.30362125992051237,0.5298108779259785,False
2025-09-24,179.75025700209653,179.76025041106172,175.38072666046574,176.9505615234375,143564100,-0.008182476268150385,176.7077375139509,176.43800252278646,175.0888916015625,184.1207619409359,166.0570212621891,0.30375985737452094,0.5172932367225909,False
2025-09-25,174.4608472798892,180.2402117285651,173.11100459099512,177.67050170898438,191586700,0.00406859508864299,177.10912214006697,176.30835825602213,174.89392547607423,183.49480335092437,166.2930476012241,0.3032186239838555,0.5234664885335516,False
2025-09-26,178.15043859744398,179.750269051669,174.91078879333958,178.17044067382812,148573700,0.00281385463560313,178.2375706263951,176.18104807535806,174.7954444885254,183.1859325350364,166.4049564420144,0.303258608790084,0.5277533017744978,False
2025-09-29,180.41019002973698,183.97980553666213,180.30021674934378,181.83004760742188,193063500,0.020539921884648038,179.0389120919364,176.228049214681,175.17939453125,184.12982428595592,166.2289647765441,0.30823353743243886,0.5591332352519591,False
2025-09-30,182.06000352373024,187.32942897828707,181.4600633204032,186.55950927734375,236981000,0.026010341701790507,180.4544721330915,176.38070831298828,175.96978912353515,186.00059163255767,165.93898661451263,0.3162542502551583,0.5996868234594808,False
2025-10-01,185.21967144700423,188.11934700723293,183.87980694521147,187.21945190429688,173844900,0.0035374376225016935,180.97298758370536,176.76766306559244,176.8011787414551,187.675941472056,165.92641601085418,0.29726812047355233,0.6053456158130066,False
2025-10-02,189.57919146332628,191.0290292282152,188.03935198339767,188.8692626953125,136805800,0.00881217616136909,182.46711077008928,177.21761016845704,177.66306762695314,189.50228056211216,165.8238546917941,0.2976392978198029,0.6194922041794324,False
2025-10-03,189.16924608680657,190.33911589327732,185.35966652947783,187.5994110107422,137596900,-0.006723442800848245,183.9883749825614,177.63922678629558,178.69342498779298,190.20474859787797,167.182101377708,0.2985391846897113,0.6086036409782123,False
2025-10-06,185.4796339074747,187.20943969833962,183.3098739831843,185.51962280273438,157678100,-0.011086325894108073,185.10967799595423,177.89119974772134,179.55530471801757,190.34290260270643,168.7677068333287,0.29769036435056595,0.590770136779879,False
2025-10-07,186.20955566811082,189.03924688644503,183.97980469837793,185.01968383789062,140088000,-0.002694803694029413,186.08814130510603,178.06585184733072,180.26970825195312,190.47355408866937,170.06586241523686,0.2967749418569345,0.5864833235389328,False
2025-10-08,186.5495190429729,189.57918508139647,186.51950830089396,189.0892333984375,130168900,0.021995224919487466,187.1251678466797,178.3108332316081,180.85914306640626,191.6838916144352,170.03439451837733,0.3016521323310163,0.6213783810711877,False
2025-10-09,192.20888438710807,195.27855455286462,191.039014711271,192.54885864257812,182997200,0.018296257179543973,187.9807891845703,178.6768010457357,181.62905807495116,193.48452608725546,169.77359006264686,0.30543101775725146,0.6510435369166188,False
2025-10-10,193.4887469873255,195.59851591827854,182.03001384654092,183.139892578125,268774400,-0.04886534322137259,187.3979949951172,178.77679545084635,181.8960289001465,193.628320737417,170.16373706287598,0.33842942258306247,0.5703647278117592,False
2025-10-13,187.9493639887039,190.08912842775598,185.93959015922437,188.29933166503906,153482800,0.02817212030804872,187.3165762765067,179.24840494791667,182.42447052001953,194.31774441838655,170.5311966216525,0.3315280170659431,0.6146052318511883,False
2025-10-14,184.74970821605342,184.77970370013514,179.6802578066599,180.01022338867188,205641400,-0.044020911827305276,186.23240661621094,179.55702514648436,182.68194122314452,194.09920538432235,171.2646770619667,0.35279608246978583,0.5435288373039613,False
2025-10-15,184.77971248532194,184.84969686580231,177.2705272995106,179.8102569580078,214450500,-0.0011108615216387507,185.41678292410714,179.86431172688802,183.15888900756835,193.09398498176247,173.22379303337422,0.35280904088834447,0.5418141905110605,False
2025-10-16,182.20999112544493,183.2598789113643,179.75026972003684,181.7900390625,179723300,0.011010395836064779,184.95540509905135,180.2029301961263,183.4373580932617,192.8522166528774,174.02249953364603,0.3535920506968703,0.558790175054249,False
2025-10-17,180.1602152773484,184.07979842608083,179.7302697995737,183.19989013671875,173135200,0.007755381326113531,184.11407034737724,180.7431844075521,183.76482315063475,192.625016886746,174.9046294145235,0.34284849257090183,0.5708791872691941,False
2025-10-20,183.10990104163824,185.1796658652692,181.7100455780644,182.6199493408203,128544700,-0.0031656175965260047,182.6956547328404,181.2211151123047,183.7163284301758,192.59115967172357,174.841497188628,0.34308536354954905,0.5659063844719583,False
2025-10-21,182.76991679751694,182.76991679751694,179.7802549646251,181.14010620117188,124240200,-0.008103403516373953,182.40997096470423,181.56806488037108,183.85281372070312,192.4641156500221,175.24151179138414,0.34271316269397306,0.5532172131697157,False
2025-10-22,181.12011433169937,183.4198648953589,176.74059027394597,180.2602081298828,162249600,-0.004857555235790012,181.2615247453962,181.66672058105468,184.0182960510254,192.18693976842428,175.84965233362652,0.32543380316512815,0.5456723747635639,False
2025-10-23,180.4001849787377,183.0098989665471,179.7702492811968,182.13999938964844,111363700,0.010428209748937878,181.56577845982142,181.83303527832032,184.24177093505858,191.90833127992428,176.57521059019288,0.3265898429661664,0.5617909704907373,False
2025-10-24,183.81980015643103,187.44940625639555,183.47984116964938,186.23953247070312,131296700,0.0225075935807193,182.48424639020647,182.1143371582031,184.64522552490234,191.7986007108661,177.49185033893858,0.3323742313446101,0.59694312691258,False
2025-10-27,189.9691435897376,191.97891738858848,188.4093020699799,191.46897888183594,153452700,0.028079142713459238,183.86695207868303,182.5722864786784,185.12717208862304,192.7643956400891,177.48994853715698,0.34090584272729596,0.6417839208784362,False
2025-10-28,193.0288146936141,203.12769700573313,191.8889404255143,201.0079345703125,297986200,0.04981984937812545,186.41095842633928,183.44385732014973,185.84959335327147,196.2799468264855,175.41923988005743,0.3621504511333624,0.7235773485280281,False
2025-10-29,207.95717223581016,212.1667169482571,204.7575264516481,207.01727294921875,308829600,0.029896025705414164,189.8962903703962,184.668723042806,186.83948440551757,200.9321085353495,172.74686027568563,0.35669528043579546,0.7751054612448915,False
2025-10-30,205.12746791137428,206.13736677538768,201.38788833732997,202.8677215576172,178864400,-0.020044469393717956,193.00023542131697,185.5569585164388,187.5394073486328,203.3431131390957,171.73570155816992,0.35456579229430407,0.7395244141563466,False
2025-10-31,206.42733011185774,207.94716749796044,202.04782138155986,202.4677734375,179802200,-0.0019714724306379994,196.17274475097656,186.41753133138022,188.2828254699707,205.43935197378124,171.12629896616016,0.35506694953894236,0.7360949897314157,False
2025-11-03,208.05714970598171,211.31678618801203,205.53742218982754,206.85728454589844,180267300,0.0216800483053341,199.7037854875837,187.1931126912435,189.3497085571289,208.33865746798418,170.36075964627364,0.3436951395784483,0.7737336129714414,False
2025-11-04,202.9777066091775,203.9476013046771,197.90825607143535,198.66818237304688,188919300,-0.039588173995557474,201.47930690220423,187.86837209065754,190.03213348388672,209.34412388574037,170.72014308203308,0.35443496222806015,0.7035147380793592,False
