Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30,BB_Middle,BB_Upper,BB_Lower,Volatility_30,Cumulative_Return,Daily_Return_Outlier
2025-05-28,458.5562282330538,459.8487079553447,454.29099660337516,454.718505859375,17086300,-0.007228206676366811,453.4657723563058,450.2222876915565,450.2222876915565,462.027858252699,438.41671713041404,0.1840772437183473,0.04437733268634281,False
2025-05-29,458.884303233251,459.05333474747385,452.68035209769624,456.0308837890625,13974800,0.002886132657405671,453.4387904575893,450.6371874128069,450.6371874128069,462.3968877300846,438.8774870955292,0.17627573725760687,0.04739154421286318,False
2025-05-30,457.0648535034259,459.0135248792732,452.90900269221845,457.7011413574219,34770500,0.0036625974856825394,453.7498343331473,451.1081176757813,451.1081176757813,463.0127039251158,439.2035314264468,0.16936032691019867,0.05122771784922242,False
2025-06-02,454.49978904014216,459.44105553120437,454.2512329224997,459.3018798828125,16626500,0.0034973444039121393,455.0849391392299,451.6202278137207,451.6202278137207,463.8290632875213,439.4113923399201,0.1632005640825218,0.05490422322547972,False
2025-06-03,458.8047753297213,461.4593680607732,458.1982826150306,460.2961120605469,15743800,0.0021646595001703073,456.23682076590404,452.13057394588697,452.13057394588697,464.6785020825813,439.5826458091926,0.15777228185566072,0.057187731674054554,False
2025-06-04,461.3201414833542,463.00038321907994,460.3457906064832,461.1908874511719,14162700,0.0019439125536373503,458.18123517717635,452.63392469618054,452.63392469618054,465.53472966247307,439.733119729888,0.15288402116839944,0.05924281217720706,False
2025-06-05,462.2745901279283,466.93750520910584,461.3499686746429,464.9788818359375,20131700,0.008213506571433937,459.1740417480469,453.28365928248354,453.28365928248354,467.04114442468205,439.52617414028504,0.14939324142726199,0.06794290997576868,False
2025-06-06,467.37496597576217,470.6061954238558,466.0725343793748,467.6632995605469,15285600,0.005773203535631932,461.02329799107144,454.00264129638674,454.00264129638674,468.8573278882043,439.1479547045692,0.14538030934488852,0.07410836175949376,False
2025-06-09,466.98725027602023,470.69568816704816,465.9134708467471,470.0196228027344,16469900,0.005038503650813819,463.02168927873885,454.7653547014509,455.7337844848633,469.48779517092476,441.97977379880183,0.14157006585867243,0.07952026066158857,False
2025-06-10,468.4686249933991,470.06931180763127,464.26304461137784,468.2001953125,15375900,-0.0038709607045448458,464.5215541294643,455.3760292746804,456.85145568847656,470.8533009571667,442.8496104197864,0.14056733387989614,0.07534148015280762,False
2025-06-11,467.30536072753216,472.72389606625393,466.9474544926898,469.8903503417969,16399200,0.0036098981722312296,466.03419276646207,456.0070867123811,458.05958862304686,472.18927652188427,443.92990072420946,0.13718015716961646,0.07922335339653563,False
2025-06-12,472.2764779222473,477.6453141185156,470.7851412769109,476.104248046875,18950600,0.013224144102040203,468.29249790736606,456.8444684346517,459.38986053466795,475.0524792126638,443.7272418566721,0.13783168913526633,0.09349515854013846,False
2025-06-13,473.6584649544854,476.4124557062983,470.0295518485209,472.2168273925781,16814500,-0.008165061896095782,469.8676321847098,457.45936279296876,460.4750549316406,476.5501230847253,444.3999867785559,0.14038339077740822,0.08456670288757717,False
2025-06-16,472.4653860858625,477.91374692205306,472.25660744971805,476.3727111816406,15626100,0.008800795626047186,471.49532209123885,458.1867992694561,461.7113723754883,478.70460428458557,444.718140466391,0.13848321915337122,0.09411175278250661,False
2025-06-17,472.65428568792316,475.97499162724574,471.3419021646973,475.279052734375,15414100,-0.0022958041499749893,472.58328683035717,458.81984569408274,462.6643371582031,480.4786923698323,444.84998194657396,0.13693813051164477,0.09159988647993211,False
2025-06-18,475.2392860574369,478.2219594008936,471.71972301658775,477.4663391113281,17526500,0.0046021097802841915,473.6471034458705,459.4857918875558,463.76146240234374,482.4075131981772,445.1154116065103,0.13432808444012834,0.09662354899365844,False
2025-06-20,479.44488246554124,480.667759158903,474.1158234691147,474.64276123046875,37576200,-0.0059136689847386625,474.56747000558033,460.0084460028287,464.9957931518555,483.05302212095114,446.9385641827598,0.13478091460298428,0.09013848032404059,False
2025-06-23,475.4480376949825,484.9329468840925,469.78097686904323,483.19305419921875,24864000,0.018014164898636942,476.46785627092635,460.78126627604166,466.543798828125,485.28932565160113,447.7982720046488,0.13944309293842375,0.10977641467094745,False
2025-06-24,486.1260537385937,489.009298556199,483.9884469122188,487.2793273925781,22305600,0.008456812774619626,478.06429617745533,462.51068522135415,468.5287658691406,487.2266929817734,449.83083875650783,0.1377286014084013,0.11916158603150828,False
2025-06-25,489.1981971647186,491.70363180611855,486.5635084927723,489.4268493652344,17495100,0.004407168233767633,480.5228707449777,463.9633544921875,470.09864654541013,490.29691915622317,449.9003739345971,0.12374827910858541,0.12409391942191927,False
2025-06-26,490.13278082199906,495.1635541172166,489.9637493151316,494.57696533203125,21578900,0.010522749157461098,483.1234784807478,465.59166361490884,472.091569519043,493.71545033198714,450.46768870609884,0.12510859172250072,0.13592247776542332,False
2025-06-27,494.6763704185467,496.4162632322767,490.1824867596744,493.07568359375,34539200,-0.003035486574416879,485.66585431780135,467.0442260742187,473.94380950927734,496.114603999059,451.7730150194957,0.1255853710076171,0.13247440033458813,False
2025-06-30,494.1693427257206,497.86785899517616,492.4691970236715,494.5372009277344,28369000,0.0029640831673793944,488.1045488630022,468.51170145670574,475.78561248779295,498.3909371826181,453.1802877929678,0.12555985273455803,0.135831148642108,False
2025-07-01,493.602615314542,495.17347659984546,488.14433277768,489.2081298828125,19945400,-0.010775874969415344,490.18531581333707,469.7637603759766,477.28092498779296,499.24254073616885,455.31930923941707,0.13188680226639207,0.12359157419797318,False
2025-07-02,487.1600396387865,490.6497772469701,485.87751191483574,488.2536926269531,16319600,-0.0019509840445374182,490.90826416015625,470.83155822753906,478.6788040161133,499.62395109257716,457.73365693964945,0.1306162129437107,0.12139946496413634,False
2025-07-03,490.9580057562307,497.2415119784696,490.59014753996934,495.9589538574219,13984800,0.015781265655180343,492.14821079799106,472.1793955485026,480.4172073364258,501.019489092704,459.8149255801476,0.1357454384897274,0.13909656782631252,False
2025-07-07,494.50736527479916,495.8694479262707,492.36978876052433,494.84539794921875,13981600,-0.0022452582003857913,492.9222891671317,473.6757039388021,481.91053314208983,502.1271855553692,461.6938807288105,0.12901655102748405,0.13653900191636925,False
2025-07-08,494.36815380384166,495.3226311177228,491.25622643335066,493.7517395019531,11846600,-0.002210101279708887,492.8043997628348,475.0596638997396,483.21495513916017,502.92115017736523,463.5087601009551,0.1298270940943012,0.13402713561379476,False
2025-07-09,497.41047691930333,503.8530622357068,496.85371365827956,500.6019592285156,18659500,0.013873813859313744,493.8795819963728,476.8270629882812,484.7440719604492,504.8805235078271,464.60762041307134,0.12725519435246788,0.14976041700471132,False
2025-07-10,500.14458849842043,501.52657502305914,494.87521114411277,498.58367919921875,16492100,-0.004031706213070474,494.4576503208705,478.1788777669271,486.2632461547852,505.71732868503625,466.8091636245341,0.1147844406050822,0.14512492078793082,False
2025-07-11,495.59106078877636,502.1131707269345,494.9249170598048,500.4130554199219,16459500,0.0036691458164881396,496.05835396902904,479.7020294189453,487.7893814086914,506.61408473265897,468.9646780847238,0.11073816638527002,0.14932655110039628,False
2025-07-14,498.6234399223271,501.05930198422453,498.1362796464767,500.1147766113281,12058800,-0.0005960652012634293,497.75279453822543,481.17149251302084,488.9899078369141,507.739238567362,470.24057710646616,0.11128802649540064,0.1486414775383973,False
2025-07-15,500.11477392946824,505.36427783294863,499.88612172349406,502.89862060546875,14927200,0.005566410200881,498.74417550223217,482.6780751546224,490.5239974975586,508.4997127240099,472.54828227110727,0.11150759225366534,0.15503528717612203,False
2025-07-16,502.26227638441253,503.7933904598671,498.99129994586445,502.6997375488281,15154400,-0.0003954734582511943,499.86622401646207,484.1246704101562,491.840348815918,509.3011875886257,474.3795100432103,0.11197740371830434,0.15457850137670026,False
2025-07-17,502.75940886082554,510.40499725185873,502.6997578215743,508.7446594238281,17503100,0.01202491551810847,502.00806971958707,485.7396219889323,493.5136291503906,510.70399412765175,476.3232641731295,0.11491721821027798,0.16846221031477926,False
2025-07-18,511.50859420333654,511.6677041033988,504.499323712682,507.10418701171875,21209700,-0.003224549647297126,502.9369594029018,487.2700653076172,494.99552154541016,511.45557668518074,478.53546640563957,0.11643948913642478,0.16469444590662863,False
2025-07-21,503.7834473494323,509.132409924825,502.630143381304,507.1141052246094,14066800,1.9558530859553613e-05,504.1555916922433,488.67457275390626,496.6190887451172,510.8860142881043,482.3521632021301,0.11579028055052695,0.1647172256188909,False
2025-07-22,508.01886761548803,508.2475501614973,502.3517761230469,502.3517761230469,13868600,-0.009391040502518044,504.4325517926897,489.8308553059896,497.57702484130857,510.56359280728674,484.5904568753304,0.12077827537548715,0.15377931897912345,False
2025-07-23,503.8232561388069,503.8630336136484,497.80821016060554,502.9483337402344,16396600,0.0011875296267318536,504.8373456682478,490.92847900390626,498.36047515869143,510.60039689336605,486.1205534240168,0.12056712777551219,0.15514946610312164,False
2025-07-24,505.83155299665924,510.70324664183266,504.370041868975,507.92938232421875,16107000,0.009903698351960477,505.55602591378346,492.25278523763023,499.2856018066406,511.4793156968048,487.0918879164764,0.12106188237452335,0.1665897179668352,False
2025-07-25,509.51021364184703,515.2966076642933,507.41241445610984,510.74310302734375,19125700,0.005539590346693046,506.705078125,493.6145436604818,500.0939086914062,513.0902442392309,487.09757314358166,0.12131039378231888,0.17305214710703565,False
2025-07-28,511.110930710653,512.0256002286585,507.17377997770546,509.5400390625,14308000,-0.0023555168101395685,506.8187037876674,494.72907002766925,500.91712646484376,514.1257173642833,487.7085355654042,0.11804905090575273,0.17028900305535477,False
2025-07-29,512.5525759685828,514.6304711522027,508.60547322287385,509.6096496582031,16469200,0.0001366145746488634,507.1766270228795,495.9754974365234,501.6707489013672,515.065290000188,488.27620780254625,0.11404311399386792,0.17044888158972338,False
2025-07-30,512.1946027794743,512.9701269930791,506.49771598970693,510.2757568359375,26380400,0.001307092944925925,507.62829153878346,497.10559895833336,502.72413024902346,515.2792907892668,490.1689697087801,0.11254264438340479,0.17197876706524573,False
2025-07-31,552.0232408256204,552.2420017670738,528.8280273057109,530.4187622070312,51617300,0.03947474498101644,511.6378609793527,498.94358927408854,504.83238372802737,520.8419643240611,488.8228031319936,0.154829779052806,0.21824233001831228,False
2025-08-01,531.9101275902764,532.7054950837879,517.8517780654563,521.0830078125,28977600,-0.01760072429505677,514.2285287039621,500.39747823079426,506.0885864257813,523.0792390119826,489.09793383958,0.1666411302885508,0.1968003826430924,False
2025-08-04,525.218957545317,535.141297909759,525.0797515616827,532.54638671875,25349000,0.021999141661465993,517.7452436174665,502.3275990804037,507.9736358642578,527.835148443599,488.11212328491655,0.17321671417272824,0.2231289638013545,False
2025-08-05,534.077432699505,534.196734767709,524.194840165689,524.701904296875,19171600,-0.01473013922826194,519.7393580845425,503.7112274169922,509.5211441040039,529.5393225940599,489.50296561394794,0.17600881481828906,0.20511210387044088,False
2025-08-06,527.8338028961505,528.6291703469228,521.0034855448089,521.908203125,21355700,-0.005324358743501567,521.5062386648996,504.8655232747396,510.5864562988281,530.8720231340851,490.3008894635712,0.17669724248078447,0.19869565470329875,False
2025-08-07,523.757448292983,525.0400367197672,514.5608717763297,517.8319091796875,16079100,-0.007810365732719093,522.6808471679688,505.81235860188804,511.5488677978516,531.2548661641426,491.8428694315605,0.1789945168234658,0.18933340323784487,False
2025-08-08,519.5817267008259,521.629826851029,516.4101479520375,519.0249633789062,15531000,0.0023039410628609147,523.9307338169643,506.6272918701172,512.4794631958008,531.7236874671871,493.2352389244145,0.1771466975128482,0.19207355730299658,False
2025-08-11,519.2834381856256,524.5429245664681,516.7183220142601,518.7565307617188,20194400,-0.0005171863323104597,522.2647007533482,507.4833201090495,513.4115509033203,531.9261604979075,494.89694130873306,0.17671536463957413,0.19145703315205065,False
2025-08-12,520.7250669698358,527.9132904806338,519.6811434112465,526.183349609375,18667000,0.014316578986969253,522.9933210100446,508.53819173177084,514.5757873535156,533.2347451773551,495.916829529676,0.18041572970789238,0.20851462187675196,False
2025-08-13,529.0368026236954,529.6234217995657,516.3703917601634,517.5734252929688,19619200,-0.016362973710205786,520.8543265206473,509.48370157877605,515.3194717407226,533.1527835829098,497.48615989853545,0.1845680126928608,0.18873972889058344,False
2025-08-14,519.5418962511537,522.9123315064297,517.1358902118243,519.4623413085938,20269100,0.003649561440593363,520.1058175223214,510.52398986816405,515.855355834961,533.4999171231084,498.21079454681353,0.18425414989730207,0.1930781075680439,False
2025-08-15,519.7507304052322,523.0614541020369,516.0820397908819,517.1657104492188,25213300,-0.004421169114183443,519.4283185686384,511.2308817545573,516.358432006836,533.5195412842029,499.1973227294691,0.18051486183713886,0.18780330748805563,False
2025-08-18,518.5775217659684,519.8003983365775,511.0512359172718,514.1134033203125,23760600,-0.005901990536563151,518.8971034458706,511.87314860026044,516.7083969116211,533.353456287312,500.06333753593015,0.18147539335230042,0.18079290360796274,False
2025-08-19,512.0256106523992,512.1846598699071,505.61285057663105,506.8258056640625,21481000,-0.014175078123200624,517.1543666294643,512.308950805664,516.9320983886719,532.8699890896268,500.994207687717,0.18674417438595753,0.16405507195199887,False
2025-08-20,506.925219770199,508.0486982628479,501.52658824278717,502.7991943359375,27723000,-0.007944763828371282,514.8747471400669,512.3821919759115,516.924641418457,532.8901957947209,500.9590870421931,0.18430132570276458,0.1548069293221226,False
2025-08-21,501.6041452591809,505.5278315490841,500.6381609615915,502.15185546875,18443300,-0.001287469977040212,511.4416765485491,512.5011311848958,516.6357650756836,533.4719505968316,499.7995795545356,0.18392366275063943,0.15332015007134236,False
2025-08-22,502.1618461633245,508.6150227226763,500.32946944945456,505.1295166015625,24324200,0.005929802111420912,509.66397530691967,512.6583465576172,516.3550857543945,533.78172053592,498.928450972869,0.18439938593383415,0.16015911033237962,False
2025-08-25,504.5319946732823,506.0855321115255,502.0323791323648,502.17181396484375,21638600,-0.005855335195253941,507.1938999720982,512.7269144694011,515.9866744995118,534.3084872073503,497.6648617916733,0.1852685857706731,0.15336598986155603,False
2025-08-26,502.2713680297872,502.88882606141556,496.4456179190968,499.96099853515625,30835700,-0.00440250800265396,504.736083984375,512.628993733724,515.5042419433594,535.0033535028417,496.005130383877,0.185013084762721,0.14828828686120166,False
2025-08-27,499.9211487290224,505.1892506185915,497.82983904056124,504.6415100097656,17277900,0.00936175319339494,503.3829563685826,512.6937194824219,515.2225296020508,535.1967106830631,495.24834852103857,0.18704164733641568,0.1590382783976625,False
2025-08-28,504.9900522378754,508.9734875719172,503.4066403395377,507.5295104980469,18015600,0.005722875409566175,503.48348563058033,512.6532145182292,514.0780670166016,532.9803572547884,495.17577677841484,0.18445193040411614,0.16567131005985036,False
2025-08-29,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600,-0.005788381951071675,503.73956298828125,512.5694661458333,513.2535034179688,532.3073435793771,494.1996632565605,0.18498847469960747,0.15892395928781777,False
2025-09-02,498.3974910813857,503.90458943006223,494.75264396148896,503.0282287597656,18128000,-0.0030985586346867766,503.86475917271207,512.4332702636718,511.77759552001953,529.0265877503645,494.5286032896746,0.18519151510874327,0.15533296544682118,False
2025-09-03,501.70375627159575,505.68719181229375,500.2398424947412,503.2572937011719,16345100,0.00045537194199019027,503.5972987583705,512.4634541829427,510.7053649902344,527.222156771975,494.1885732084937,0.1831345253692973,0.155859071662942,False
2025-09-04,502.2116394820944,506.04570238922344,501.0664078062513,505.866455078125,15509500,0.005184547565648234,504.12510463169644,512.5607248942057,509.9032775878906,525.67043555334,494.1361196224413,0.1837018008386438,0.16185167799916456,False
2025-09-05,506.9619070760115,509.8498918622262,490.3310509759443,492.9501647949219,31994800,-0.025533004123011738,503.1235569545201,512.0614176432292,508.65919036865233,525.6697462754787,491.6486344618259,0.19584085802395854,0.1321861143144838,False
2025-09-08,496.04724781279185,499.1244784694731,492.9800158612091,496.13690185546875,16771000,0.006464623177218298,501.9086129324777,511.5745442708333,507.5147872924805,524.6680935548696,490.36148103009134,0.19612431043701017,0.13950527091000597,False
2025-09-09,499.3535217605099,500.17013335375145,495.6389875077243,496.3460388183594,14410500,0.00042153075513740035,500.31097412109375,511.13474426269534,506.3942626953125,523.3826379065939,489.40588748403104,0.19610956351210768,0.1399856074273358,False
2025-09-10,500.8971201283455,501.1460848531792,494.6630336933239,498.29791259765625,21611800,0.003932485859952983,499.411856515067,510.7576863606771,504.99999084472654,519.5525184433139,490.44746324613914,0.19657527406603703,0.14446858470909363,False
2025-09-11,500.17012751524385,501.08633106619584,495.8182290284252,498.9352722167969,18881600,0.0012790734278176341,498.8271484375,510.3796702067057,504.06808319091795,517.5803139340826,490.55585244775335,0.19657283661411373,0.14593244406476713,False
2025-09-12,504.55191069082485,510.42747218178897,501.7635178992086,507.7884521484375,23624900,0.01774414523211698,499.4744567871094,509.6253265380859,503.48438873291013,515.0675051315741,491.9012723342462,0.16566337073092105,0.16626603577844712,False
2025-09-15,506.68306017742736,513.3353599697668,504.9004642300766,513.225830078125,17143800,0.010707959006712509,500.52579607282365,509.36342061360676,503.28739471435546,513.9914693331157,492.5833200955953,0.16188035819511573,0.1787543646804839,False
2025-09-16,514.7395367165727,515.0880630075219,506.4938265025834,506.9320068359375,19711900,-0.012263262823754228,502.523202078683,508.5096079508464,502.9283248901367,512.5281480931816,493.3285016870919,0.15064875018524596,0.16429899010175975,False
2025-09-17,508.5054498653079,509.1726886784055,503.8348693472275,507.9079284667969,15816600,0.0019251529153794245,504.2047773088728,507.94980875651044,502.98243103027346,512.6863794635086,493.27848259703825,0.14568466485747636,0.16654044369692755,False
2025-09-18,509.37184097126715,510.9453149965379,505.55771489166153,506.3444519042969,18913700,-0.003078267683711111,505.6331220354353,507.43101704915364,503.1596939086914,512.9783934504695,493.3409943669133,0.14525587771324447,0.16294951994735318,False
2025-09-19,508.44568153944795,517.1494779837726,508.1967168320822,515.78515625,52474100,0.018644826284158533,508.1312997000558,507.3627919514974,503.8413589477539,515.1459998651343,492.5367180303735,0.1543771919581472,0.18463251172401707,False
2025-09-22,513.4548737162081,515.5959337012963,510.4174557013089,512.319580078125,20009300,-0.006719030452662422,510.0433436802455,507.1392791748047,504.200862121582,516.1186669136293,492.28305732953476,0.1553750022814524,0.17667292980252935,False
2025-09-23,511.67229848312854,512.4590659268906,505.2091838485409,507.1212463378906,19799600,-0.010146662244378102,509.9480285644531,506.7514363606771,504.4483337402344,516.3942522332562,492.5024152472125,0.15793065236107726,0.16473362701172034,False
2025-09-24,508.26644250853604,510.35772177145367,504.82077941210207,508.0373840332031,13533700,0.0018065456770510746,509.20682198660717,506.1465708414714,504.8521530151367,516.7050434525493,492.9992625777241,0.15162497134754402,0.1668377715105145,False
2025-09-25,506.1950582100621,507.89799878212006,502.94857891661616,504.9303283691406,15786500,-0.006115801241625585,508.9208679199219,505.7251342773437,504.8665939331055,516.7191075531133,493.0140803130977,0.14545943463309807,0.15970162361873474,False
2025-09-26,507.94778361103766,511.8117209714621,504.52202659403474,509.34197998046875,16213100,0.008737149193587035,509.125732421875,505.3877888997396,504.95721740722655,516.9226375761888,492.99179723826427,0.14753922549577608,0.16983410972433677,False
2025-09-29,509.3817950243417,514.7096154882738,506.77264973451184,512.4689331054688,17617800,0.0061392016521393256,510.0006583077567,505.2312296549479,505.3510772705078,517.7756146505317,492.926539890484,0.14834360702760363,0.1770159572234853,False
2025-09-30,511.11459757878936,516.0142062084105,507.54943619028296,515.8051147460938,19728200,0.006510017339799168,510.0035095214844,505.28762003580727,505.9899215698242,519.2006205578484,492.7792225818,0.14860433441849358,0.1846783515142305,False
2025-10-01,512.6681599915194,518.3545363078492,509.5710533372991,517.557861328125,22632300,0.003398079103759999,510.75183541434154,505.6453552246094,506.7049499511719,520.8106177950854,492.59928210725843,0.14248399402677964,0.18870398226518792,False
2025-10-02,515.496404228155,519.439966484546,508.5652045551738,513.604248046875,21222900,-0.007638978318490808,511.677978515625,506.0055236816406,507.0918395996094,521.5214176205267,492.6622615786921,0.1423247421368633,0.17962349831756041,False
2025-10-03,514.9585548343116,518.3345307125708,512.8672756929882,515.20751953125,15112300,0.003121608690878075,512.7022835867746,506.440712483724,508.20470733642577,521.4244551747856,494.98495949806596,0.14235048994246371,0.18330582128187256,False
2025-10-06,516.4623876768178,528.8309994124726,516.0541122577388,526.3811645507812,21388600,0.02168765904212222,515.7666887555804,507.1491007486979,509.71692047119143,524.000765801616,495.43307514076685,0.15404002265614758,0.2089689544763922,False
2025-10-07,526.1022689962125,527.6060256392368,519.2806599401652,521.8101196289062,14615200,-0.008683906700529431,517.5478515625,507.8037109375,510.99012451171876,524.7869826352147,497.19326638822275,0.1554129620825521,0.19847038087188262,False
2025-10-08,521.1130687043808,524.7678538085896,520.923853084141,522.676513671875,13363400,0.001660362669058335,519.0060773577009,508.56089477539064,512.2090545654297,525.5857175565362,498.83239157432314,0.15446154274143659,0.2004602763522545,False
2025-10-09,520.1769452354545,522.158694647609,515.2574000210162,520.2366943359375,18343600,-0.004667933745094888,519.63916015625,509.0807342529297,513.2741256713867,525.547365358009,501.0008859847645,0.1536283692224611,0.19485660731862398,False
2025-10-10,517.4881335274953,521.4118200258811,507.5195762105422,508.84405517578125,24133800,-0.02189895346520787,518.3943307059152,509.1245524088542,513.3269058227539,525.509560918665,501.14425072684287,0.1666503246622399,0.16869049807735736,False
2025-10-13,514.2714464494894,514.2714464494894,509.56105349845876,511.9212341308594,14284200,0.006047390990968848,518.1539001464844,509.3688690185547,513.2616760253907,525.4605694411508,501.0627826096305,0.16652231187995103,0.17575802646666117,False
2025-10-14,508.11707238992415,513.1461778212379,503.9045785101632,511.4432373046875,14684300,-0.0009337311959395356,517.6161455426898,509.6493693033854,513.4872375488281,525.3556937515358,501.6187813461205,0.16622988308742903,0.17466018451847298,False
2025-10-15,512.8274957075639,515.0482414945574,507.888013925759,511.3038024902344,14694700,-0.00027263008733469096,515.4622366768973,509.91758626302084,513.65703125,525.284116695741,502.02994580425917,0.16624901549061755,0.1743399368097791,False
2025-10-16,510.4573477017149,514.7096236704256,506.02576365101777,509.4913330078125,15559600,-0.0035447995371724605,513.702410016741,510.0384155273438,513.8143753051758,525.1051016623607,502.52364894799086,0.16607400793632893,0.1701771371452927,False
2025-10-17,506.93203901166436,513.3453425707617,505.2091921192977,511.4532470703125,19867800,0.0038507309847994886,512.0990862165179,510.6551849365234,513.5977798461914,524.895521214297,502.30003847808587,0.14712455480910577,0.17468317450500215,False
2025-10-20,512.4788764440519,516.5519656323323,511.30377036778043,514.6498413085938,14665600,0.006250022375636322,511.30096435546875,511.27228291829425,513.7142929077148,525.0045923573947,502.42399345803494,0.14706001955459005,0.18202497062994194,False
2025-10-21,515.3569857054445,516.5420602391357,510.91543308707116,515.5162963867188,15586200,0.0016835817454483593,512.2541416713169,511.9112915039062,514.1340454101562,525.008851669548,503.2592391507644,0.14704273158957493,0.1840150062931587,False
2025-10-22,518.9919195722497,523.0549803520576,515.5661623300699,518.3843994140625,18962700,0.005563554532507453,513.1774509974888,512.5808410644531,514.6513961791992,525.2868373864916,504.0159549719068,0.1473715770423049,0.1906023383479778,False
2025-10-23,520.2964530626382,521.7802730707533,516.4623598997719,518.404296875,14023500,3.838360290164822e-05,514.1718880789621,513.2298085530599,515.3250946044922,525.0344781162825,505.6157110927019,0.14742134154588693,0.1906480379553468,False
2025-10-24,520.6250388201142,523.1744351060786,518.5536961256696,521.441650390625,15532400,0.00585904386582925,515.6201520647321,513.6849151611328,515.930078125,525.5774077443881,506.28274850561195,0.13973827152645868,0.1976240970384906,False
2025-10-27,529.577902779321,532.3662956890146,526.819354031342,529.3189697265625,18734700,0.015106808844357555,518.4526715959821,514.2213531494141,516.7725799560546,527.966317006603,505.57884290550624,0.1429595447555793,0.21571637533984744,False
2025-10-28,547.7224103521172,551.4269763883988,538.5306518978505,539.8252563476562,29986700,0.01984868712814336,522.5058157784598,515.3177947998047,517.9735870361328,533.1692605772596,502.7779134950061,0.14716954820010697,0.23984674931052852,False
2025-10-29,542.6833492925585,544.0078586434945,534.507325873603,539.307373046875,36023000,-0.0009593535958009047,526.0283203125,516.364442952474,519.0610626220703,536.9973292226173,501.12479602152325,0.14744321265365531,0.23865729787333545,False
2025-10-30,528.2831883129468,532.7545848667123,519.9578228356851,523.582763671875,41023100,-0.02915704505607286,527.1806727818081,516.9390533447265,519.5599884033203,537.4120783550368,501.7078984516038,0.1725500960122263,0.20254171123020925,False
2025-10-31,526.6898137654194,527.1279940743384,512.9668501497666,515.6656494140625,34006400,-0.01512103683912347,526.7922799246652,516.9350697835287,519.582894897461,537.4126317142527,501.7531580806692,0.17058193385406356,0.18435803371411463,False
2025-11-03,517.657371934483,522.7860691817526,512.4590180581705,514.888916015625,22374700,-0.0015062732980567484,526.2900826590402,517.0207143147786,519.0082824707031,536.6553253104089,501.3612396309973,0.16945019244249634,0.18257406683259214,False
2025-11-04,509.6407695643784,513.4150529816625,505.73698923396887,512.2001342773438,20958700,-0.005222061797499733,524.9698660714286,517.190010579427,518.527783203125,536.3757910478721,500.6797753583778,0.16742061706251193,0.1763985919754718,False
